title	link	date	title_corrected	summary
¿Cuáles son los mejores países donde llegan migrantes venezolanos para hacer negocios? - elestimulo.com	https://elestimulo.com/elinteres/cuales-son-los-mejores-paises-donde-llegan-migrantes-venezolanos-para-hacer-negocios/	2018-10-31	¿Cuáles son los mejores países donde llegan migrantes venezolanos para hacer negocios?	Previamente El Estímulo presentó un informe exhaustivo en el cual se explicaba a detalle la situación de Venezuela en la casilla N° 188 sobre porqué hacer negocios en el país no es algo “recomendable” según el organismo. Doing Business también mide la regulación del mercado laboral, que no está incluida en la clasificación de este año”. Además, el tiempo para registrar un negocio es de aproximadamente 45 días y el costo es del 3.3% del valor de la propiedad, lo que significa que en Venezuela es más accesible a nivel económico registrar una empresa aunque el tramite tarde 7 días más. 
El refugio: La opción que toman los migrantes venezolanos que llegan a Perú - La Patilla	https://www.lapatilla.com/2018/11/02/el-refugio-la-opcion-que-toman-los-migrantes-venezolanos-que-llegan-a-peru/	2018-11-02	El refugio: La opción que toman los migrantes venezolanos que llegan a Perú	Por Alicia Rojas Sánchez y Johnny Aurazo El miércoles, en cambio, más de 6.000 venezolanos solicitaron entrar al Perú. Mientras ese trámite dura, la Comisión Especial para los Refugiados del Ministerio de Relaciones Exteriores emite a los venezolanos un documento que les permite, provisionalmente, trabajar. Es decir, tienen lo necesario para sobrevivir mientras se resuelven los casos”, explicó este jueves a El Comercio la Secretaría Ejecutiva de esta comisión. 
Víctimas del sistema: ¿Quiénes han muerto en caravana migrante? - teleSUR TV	https://www.telesurtv.net/news/muertes-caravanas-migrantes-centroamericanos-20181101-0027.html	2018-11-02	Víctimas del sistema: ¿Quiénes han muerto en caravana migrante?	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Al llegar al punto de Agua Caliente, fronterizo con Guatemala, enfrentaron un extremo control que cedió luego de un tiempo permitiéndoles el paso, lo mismo ocurrió en México donde fueron recibidos con golpes, maltratos, bombas lacrimógenas y una gran represión por parte de funcionarios mexicanos, pero esto no detuvo a los migrantes en sus aspiraciones, hecho que causó que México también abriera sus fronteras. Su familia lamentó la muerte: ""Querido Sobrino partiste de una manera que nadie se lo esperaba. "
Obama critica a los republicanos por usar el tema de la caravana de migrantes para asustar - La Patilla	https://www.lapatilla.com/2018/11/04/obama-critica-a-los-republicanos-por-usar-el-tema-de-la-caravana-de-migrantes-para-asustar/	2018-11-04	Obama critica a los republicanos por usar el tema de la caravana de migrantes para asustar	“Estados Unidos se encuentra en una encrucijada, donde hay gente que utiliza la mentira porque, desafortunadamente, a veces funciona”, expresó. El expresidente, visiblemente cansado y afónico por los días en que ha estado en campaña alrededor del país, habló durante 45 minutos y dijo que una forma de llamar a la responsabilidad al Gobierno es votar, porque “el carácter de nuestra nación está en juego”, aseveró. El público había esperado haciendo fila durante dos horas bajo la lluvia, con paraguas y ponchos, hasta que se abrió el local del mitin. 
Acnur denuncia que 2.000 migrantes ha muerto este año en el Mediterráneo - La Patilla	https://www.lapatilla.com/2018/11/06/acnur-denuncia-que-2-000-migrantes-ha-muerto-este-ano-en-el-mediterraneo/	2018-11-06	Acnur denuncia que 2.000 migrantes ha muerto este año en el Mediterráneo	“Durante muchos años el Mediterráneo ha sido la ruta marítima con mayor mortalidad para refugiados y migrantes en el mundo, y esto no lo podemos aceptar”, dijo hoy en una rueda de prensa en la ONU el portavoz de ese organismo, Charlie Yaxley. “En septiembre, uno de cada ocho migrantes que cruzaban murió, lo que se debe en gran parte a la reducción en las operaciones de búsqueda y rescate”, explicó Yaxley. La Guardia Costera libia ha asumido la coordinación de la búsqueda y rescate, pero la extensión del área marítima a vigilar (unos 160 kilómetros) implica que se requiere apoyo. 
¿Cómo ayuda el Programa Mundial de Alimentos a migrantes venezolanos? - elestimulo.com	https://elestimulo.com/como-ayuda-el-programa-mundial-de-alimentos-a-migrantes-venezolanos/	2018-11-07	¿Cómo ayuda el Programa Mundial de Alimentos a migrantes venezolanos?	La ONU estimó que para octubre de este año, 5.000 venezolanos salen del país caribeño por día. Pueden ser canjeadas por comida o artículos de primera necesidad en tiendas locales escogidas por el WFP. Apoyo a las comunidades indígenas y al Programa de Alimentación Escolar en La Guajira Las comunidades pequeñas como las indígenas wayúu en La Guajira no están preparadas para recibir a los migrantes recién llegados, sin embargo han sido ellas quienes acogen al número creciente de caminantes desde Venezuela. 
▷ ONU: La cantidad de venezolanos migrantes en el mundo es de tres millones #8Nov - El Impulso	https://www.elimpulso.com/2018/11/08/onu-la-cantidad-de-venezolanos-migrantes-en-el-mundo-es-de-tres-millones-8nov/	2018-11-08	▷ ONU: La cantidad de venezolanos migrantes en el mundo es de tres millones #8Nov	Así mismo se destacó que el país que tiene mayor número de refugiados y migrantes venezolanos, es el país vecino, Colombia, el cual tiene más de un millón. “Los países de América Latina y el Caribe han mantenido de forma amplia una política de puertas abiertas hacia refugiados y migrantes venezolanos que hay que aplaudir”, expresó Eduardo Stein, quien es el representante especial del ACNUR y la OIM para este colectivo. Pero añadió que, “sin embargo su capacidad de recepción tiene límites y requiere de una respuesta más robusta e inmediata de la comunidad internacional si se quiere que continúen la solidaridad y la generosidad”. 
Trump decreta el fin de los pedidos de asilo para los inmigrantes ilegales - La Patilla	https://www.lapatilla.com/2018/11/09/trump-decreta-el-fin-de-los-pedidos-de-asilo-para-los-inmigrantes-ilegales/	2018-11-09	Trump decreta el fin de los pedidos de asilo para los inmigrantes ilegales	La Unión Estadounidense por las Libertades Civiles (ACLU, en inglés), la ONG Southern Poverty Law Center y el Centro para los Derechos Constitucionales (CCR) ya presentaron una demanda impugnando la orden. “Buscar protección en México” La orden ejecutiva, que rige a partir de esta medianoche, estará vigente por 90 días, eventualmente renovables. “Sin duda, México es un país seguro para estas personas que huyen de la persecución”, dijo el viernes a periodistas un funcionario del gobierno. 
Brian Fincheltub: La caravana de migrantes de la que nadie habla - La Patilla	https://www.lapatilla.com/2018/11/10/brian-fincheltub-la-caravana-de-migrantes-de-la-que-nadie-habla/	2018-11-10	Brian Fincheltub: La caravana de migrantes de la que nadie habla	Quizás la hostilidad que ha caracterizado la relación de la prensa con la administración Trump, ha hecho del acontecimiento y de la inmigración un tema con gran centimetraje y cobertura en la prensa norteamericana. Tampoco mi crítica se debe a que nos incomode no tener una primera plana en un periódico mundial. Nuestra demanda como pueblo es para quienes hoy quieren maximizar unos acontecimientos minimizando una tragedia. 
Iberoamérica habla de desarrollo a la sombra de migraciones masivas - elestimulo.com	https://elestimulo.com/iberoamerica-habla-de-desarrollo-a-la-sombra-de-migraciones-masivas/	2018-11-12	Iberoamérica habla de desarrollo a la sombra de migraciones masivas	Muchos de los movimientos migratorios que son recurrentes, se han hecho más visibles», dijo el analista político Erick Maldonado. Criminalización Verzeletti destacó la necesidad de acciones «contundentes» para favorecer a las poblaciones más vulnerables y mejorar las condiciones laborales en la región. Señaló que el presidente estadounidense Donald Trump «está llegando a medidas extremas es su política antiinmigrante». 
Coge dato: La escasez de mano de obra obliga a Japón a aceptar más extranjeros - La Patilla	https://www.lapatilla.com/2018/11/14/coge-dato-la-escasez-de-mano-de-obra-obliga-a-japon-a-aceptar-mas-extranjeros/	2018-11-14	Coge dato: La escasez de mano de obra obliga a Japón a aceptar más extranjeros	Es un caso típico de pequeña o mediana empresa que encuentra dificultades para contratar y recurre a todos los dispositivos existentes para cubrir las vacantes. En Japón existen actualmente 164 empleos vacantes para 100 solicitantes, en ámbitos como agricultura, cuidados de enfermería, construcción y comercio. “Espero que el gobierno asuma sus responsabilidades y les ofrezca la educación japonesa necesaria”, reclama. 
Venezolanos son el segundo mayor grupo de migrantes en México - elestimulo.com	https://elestimulo.com/venezolanos-es-el-segundo-mayor-grupo-migrantes-en-mexico/	2018-11-15	Venezolanos son el segundo mayor grupo de migrantes en México	Hasta ahora 40.000 venezolanos han migrado hacia México y solo 2.000 personas forman parte del proyecto Comar en condición de refugiados. “México está brindando protección a los venezolanos que están en riesgo en su país, ya sea por una causa política, humanitaria o social. Al llegar al país la persona debe tramitar sus papeles en los primeros 30 días de estancia, luego debe realizar una entrevista con los funcionarios del gobierno mexicano, los cuales suelen dar un documento llamado “Visitante Temporal por Razones Humanas”, dándole beneficios en el sector de salud, alimentos y educación. 
"Maná en Latin Grammy: ""Seguiremos luchando por los derechos de los migrantes"" - El Carabobeño"	https://www.el-carabobeno.com/mana-en-latin-grammy-seguiremos-luchando-por-los-derechos-de-los-migrantes/	2018-11-16	"Maná en Latin Grammy: ""Seguiremos luchando por los derechos de los migrantes"""	El cantante español Miguel Bosé entregó hoy formalmente en la gala de los Latin Grammy el premio Persona del Año a Maná, pese a que los mexicanos ya habían sido homenajeados el miércoles en una velada especial en Las Vegas en la que diferentes artistas iberoamericanos versionaron sus canciones más conocidas. Los de Guadalajara, reconocidos tanto por su exitosa trayectoria como por su trabajo filantrópico, se han convertido en la primera banda en ganar el premio Persona del Año. Para celebrarlo, Maná interpretó hoy en directo en los Latin Grammy sus canciones “En el muelle de San Blas”, “Labios compartidos” y “Clavado en un bar”. 
Se vale llorar: La canción que desnuda el sueño de un migrante venezolano de regresar al país (VIDEO) - La Patilla	https://www.lapatilla.com/2018/12/06/se-vale-llorar-la-cancion-que-desnuda-el-sueno-de-un-migrante-venezolano-de-regresar-al-pais-video/	2018-12-06	Se vale llorar: La canción que desnuda el sueño de un migrante venezolano de regresar al país (VIDEO)	Para sentirlo hay que vivirlo, y seguramente muchos venezolanos que se encuentran en otras latitudes, escucharán con mucha atención y nostalgia esta canción. LaPatilla.com “Mi esperanza”, canción compuesta por Vito Di Frisco e interpretada por Denison Castro, cuenta lahistoria de un migrante criollo que dejó su suelo natal con el objetivo de regresar. Se vale llorar… ¿Será que alguien en esta pajarera me puede decir quién es este muchacho tan talentoso? 
