title	link	date	title_corrected
Naufragio de migrantes causó “al menos 140 muertos” en Senegal - Mundo - ABC Color	https://www.abc.com.py/internacionales/2020/10/29/naufragio-de-migrantes-causo-al-menos-140-muertos-en-senegal/	2020-10-29	Naufragio de migrantes causó “al menos 140 muertos” en SenegalMundo
Tras ola de atentados, Francia intensifica medidas contra los migrantes radicalizados - Mundo - ABC Color	https://www.abc.com.py/internacionales/2020/11/06/tras-ola-de-atentados-francia-intensifica-medidas-contra-los-migrantes-radicalizados/	2020-11-06	Tras ola de atentados, Francia intensifica medidas contra los migrantes radicalizadosMundo
Anuncian jornada de regularización migratoria en Pedro Juan - hoy.com.py	https://www.hoy.com.py/nacionales/anuncian-jornada-de-regularizacion-migratoria-en-pedro-juan	2020-11-24	Anuncian jornada de regularización migratoria en Pedro Juan
Argentina autoriza ingreso de familiares directos de ciudadanos argentinos - ÚltimaHora.com	https://www.ultimahora.com/argentina-autoriza-ingreso-familiares-directos-ciudadanos-argentinos-n2916340.html	2020-11-30	Argentina autoriza ingreso de familiares directos de ciudadanos argentinos
Inició jornada de regularización migratoria para extranjeros en CDE - Hoy	https://www.hoy.com.py/nacionales/inicio-jornada-de-regularizacion-migratoria-para-extranjeros-en-cde	2020-12-07	Inició jornada de regularización migratoria para extranjeros en CDE
Alegría y esperanza en la escuela de refugiados etíopes en Sudán - Mundo - ABC Color	https://www.abc.com.py/internacionales/2020/12/08/alegria-y-esperanza-en-la-escuela-de-refugiados-etiopes-en-sudan/	2020-12-08	Alegría y esperanza en la escuela de refugiados etíopes en SudánMundo
Negocios, empleo, migración y reforma de agotado modelo fiscal para enfrentar la pandemia - Económico - ABC Color	https://www.abc.com.py/edicion-impresa/suplementos/economico/2020/12/27/negocios-empleo-migracion-y-reforma-de-agotado-modelo-fiscal-para-enfrentar-la-pandemia/	2020-12-27	Negocios, empleo, migración y reforma de agotado modelo fiscal para enfrentar la pandemiaEconómico
Se dispara migración de Bolivia a Chile - Mundo - ABC Color	https://www.abc.com.py/nacionales/2021/02/06/se-dispara-migracion-de-bolivia-a-chile/	2021-02-06	Se dispara migración de Bolivia a ChileMundo
Hacienda volverá a limitar la migración de saldos no usados - ÚltimaHora.com	https://www.ultimahora.com/hacienda-volvera-limitar-la-migracion-saldos-no-usados-n2926280.html	2021-02-06	Hacienda volverá a limitar la migración de saldos no usados
Inventan multas para pedir dinero a extranjeros: alertan sobre nuevo método de estafa en PJC - Hoy	https://www.hoy.com.py/nacionales/inventan-multas-para-pedir-dinero-a-extranjeros-alertan-sobre-nuevo-metodo-de-estafa-en-pjc	2021-02-26	Inventan multas para pedir dinero a extranjeros: alertan sobre nuevo método de estafa en PJC
PJC: Migraciones advierte sobre nuevo mecanismo de estafa a ciudadanos extranjeros - ÚltimaHora.com	https://www.ultimahora.com/pjc-migraciones-advierte-nuevo-mecanismo-estafa-ciudadanos-extranjeros-n2929312.html	2021-02-26	PJC: Migraciones advierte sobre nuevo mecanismo de estafa a ciudadanos extranjeros
El ejemplo de Colombia con los refugiados venezolanos - Opinión - ABC Color	https://www.abc.com.py/opinion/2021/02/27/el-ejemplo-de-colombia-con-los-refugiados-venezolanos/	2021-02-27	El ejemplo de Colombia con los refugiados venezolanosOpinión
Joe Biden, que enfrenta su primera crisis migratoria, recibe presión de republicanos - ÚltimaHora.com	https://www.ultimahora.com/joe-biden-que-enfrenta-su-primera-crisis-migratoria-recibe-presion-republicanos-n2931974.html	2021-03-17	Joe Biden, que enfrenta su primera crisis migratoria, recibe presión de republicanos
El cambio climático causa ya el doble de refugiados que las guerras - ÚltimaHora.com	https://www.ultimahora.com/el-cambio-climatico-causa-ya-el-doble-refugiados-que-las-guerras-n2937304.html	2021-04-22	El cambio climático causa ya el doble de refugiados que las guerras
Covid-19: Salud habilita registro de vacunación para extranjeros - ÚltimaHora.com	https://www.ultimahora.com/covid-19-salud-habilita-registro-vacunacion-extranjeros-n2939741.html	2021-05-07	Covid-19: Salud habilita registro de vacunación para extranjeros
Salud habilita registro para que extranjeros accedan a la vacuna contra el COVID-19 - Hoy	https://www.hoy.com.py/nacionales/salud-habilita-registro-para-que-extranjeros-accedan-a-la-vacuna-contra-el-covid-19	2021-05-07	Salud habilita registro para que extranjeros accedan a la vacuna contra el COVID-19
Migraciones alerta a extranjeros por supuesta red de falsificación de documentos - Nacionales - ABC Color	https://www.abc.com.py/nacionales/2021/05/10/migraciones-alerta-a-extranjeros-por-supuesta-red-de-falsificacion-de-documentos/	2021-05-10	Migraciones alerta a extranjeros por supuesta red de falsificación de documentosNacionales
Paraguayos migrantes insisten en que grandes desafíos del país son la educación y salud - Hoy	https://www.hoy.com.py/nacionales/paraguayos-migrantes-insisten-en-que-grandes-desafios-del-pais-son-la-educacion-y-salud	2021-05-16	Paraguayos migrantes insisten en que grandes desafíos del país son la educación y salud
El PSG abrirá polideportivos para jóvenes en campamentos de refugiados - Fútbol Internacional - ABC Color	https://www.abc.com.py/deportes/futbol/internacional/2021/05/27/el-psg-abrira-polideportivos-para-jovenes-en-campamentos-de-refugiados/	2021-05-27	El PSG abrirá polideportivos para jóvenes en campamentos de refugiadosFútbol Internacional
Londres pide a las redes sociales eliminar vídeos sobre el cruce de migrantes - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/06/06/londres-pide-a-las-redes-sociales-eliminar-videos-sobre-el-cruce-de-migrantes/	2021-06-06	Londres pide a las redes sociales eliminar vídeos sobre el cruce de migrantesMundo
Kamala advierte a migrantes ilegales que quieren ir a EE.UU.: “No vengan” - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/06/11/kamala-advierte-a-migrantes-ilegales-que-quieren-ir-a-eeuu-no-vengan/	2021-06-11	Kamala advierte a migrantes ilegales que quieren ir a EE.UU.: “No vengan”Mundo
Aviso a migrantes - Opinión - ABC Color	https://www.abc.com.py/opinion/2021/06/14/aviso-a-migrantes/	2021-06-14	Aviso a migrantesOpinión
Anuncian nueva jornada de regularización migratoria en CDE - Hoy	https://www.hoy.com.py/nacionales/anuncian-nueva-jornada-de-regularizacion-migratoria-en-cde	2021-06-15	Anuncian nueva jornada de regularización migratoria en CDE
MEC: kits de alimentos no alcanzan por migración de alumnos y falta de presupuesto - Nacionales - ABC Color	https://www.abc.com.py/nacionales/2021/06/16/mec-por-falta-de-presupuesto-kits-de-alimentos-no-llegaran-a-todos-los-alumnos/	2021-06-16	MEC: kits de alimentos no alcanzan por migración de alumnos y falta de presupuestoNacionales
Niegan ingreso al país a extranjeros por presentar pasaportes presuntamente falsos - ABC en el Este - ABC Color	https://www.abc.com.py/este/2021/06/16/niegan-ingreso-al-pais-a-extranjeros-por-presentar-pasaportes-presuntamente-falsos/	2021-06-16	Niegan ingreso al país a extranjeros por presentar pasaportes presuntamente falsosABC en el Este
Crece el hambre entre los refugiados en el mundo debido a la covid-19 - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/06/18/crece-el-hambre-entre-los-refugiados-en-el-mundo-debido-a-la-covid-19/	2021-06-18	Crece el hambre entre los refugiados en el mundo debido a la covid-19Mundo
La próxima semana habrá jornadas de regularización migratoria en CDE - ABC en el Este - ABC Color	https://www.abc.com.py/este/2021/06/18/la-proxima-semana-habra-jornadas-de-regularizacion-migratoria-en-cde/	2021-06-18	La próxima semana habrá jornadas de regularización migratoria en CDEABC en el Este
CIDH insta a los países a proteger más a personas que piden asilo y refugiadas - ÚltimaHora.com	https://www.ultimahora.com/cidh-insta-los-paises-proteger-mas-personas-que-piden-asilo-y-refugiadas-n2946884.html	2021-06-20	CIDH insta a los países a proteger más a personas que piden asilo y refugiadas
Angelina Jolie apoya a los refugiados malíes en Burkina Faso - Hoy	https://www.hoy.com.py/espectaculos/angelina-jolie-apoya-a-los-refugiados-malies-en-burkina-faso	2021-06-21	Angelina Jolie apoya a los refugiados malíes en Burkina Faso
Arranca jornada de regularización migratoria en CDE - ABC en el Este - ABC Color	https://www.abc.com.py/este/2021/06/22/arranca-jornada-de-regularizacion-migratoria-en-cde/	2021-06-22	Arranca jornada de regularización migratoria en CDEABC en el Este
Uruguay vacunará contra el Covid-19 a migrantes y solicitantes de refugio - ÚltimaHora.com	https://www.ultimahora.com/uruguay-vacunara-contra-el-covid-19-migrantes-y-solicitantes-refugio-n2947227.html	2021-06-22	Uruguay vacunará contra el Covid-19 a migrantes y solicitantes de refugio
Chile inmuniza a menores de 17 años y Uruguay a migrantes sin documentación - ÚltimaHora.com	https://www.ultimahora.com/chile-inmuniza-menores-17-anos-y-uruguay-migrantes-documentacion-n2947330.html	2021-06-23	Chile inmuniza a menores de 17 años y Uruguay a migrantes sin documentación
Hasta el 26 de junio extienden jornada de regularización migratoria en CDE - Hoy	https://www.hoy.com.py/nacionales/hasta-el-26-de-junio-extienden-jornada-de-regularizacion-migratoria-en-cde	2021-06-24	Hasta el 26 de junio extienden jornada de regularización migratoria en CDE
Vacunación a extranjeros: deben tener tres meses de estancia en el país - Hoy	https://www.hoy.com.py/nacionales/vacunacion-a-extranjeros-deben-tener-tres-meses-de-estancia-en-el-pais	2021-07-01	Vacunación a extranjeros: deben tener tres meses de estancia en el país
Casa de migrantes cierra por covid-19 y pone a 100 en cuarentena en México - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/01/casa-de-migrantes-cierra-por-covid-19-y-pone-a-100-en-cuarentena-en-mexico/	2021-07-01	Casa de migrantes cierra por covid-19 y pone a 100 en cuarentena en MéxicoMundo
El sirio que huyó de la guerra y encontró desdicha en un campo de refugiados - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/03/el-sirio-que-huyo-de-la-guerra-y-encontro-desdicha-en-un-campo-de-refugiados/	2021-07-03	El sirio que huyó de la guerra y encontró desdicha en un campo de refugiadosMundo
El sueño roto de la nueva Ley Trans para los migrantes transgénero en España - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/04/el-sueno-roto-de-la-nueva-ley-trans-para-los-migrantes-transgenero-en-espana/	2021-07-04	El sueño roto de la nueva Ley Trans para los migrantes transgénero en EspañaMundo
Niegan vacunas anti-Covid a extranjeros con enfermedad de base - ÚltimaHora.com	https://www.ultimahora.com/niegan-vacunas-anti-covid-extranjeros-enfermedad-base-n2949291.html	2021-07-04	Niegan vacunas anti-Covid a extranjeros con enfermedad de base
El Ocean Viking, con 572 migrantes a bordo tras último y complicado rescate - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/05/el-ocean-viking-con-572-migrantes-a-bordo-tras-ultimo-y-complicado-rescate/	2021-07-05	El Ocean Viking, con 572 migrantes a bordo tras último y complicado rescateMundo
Aceleran procesos de validación de extranjeros para vacunación anticovid - Hoy	https://www.hoy.com.py/nacionales/aceleran-procesos-de-validacion-de-extranjeros-para-vacunacion-anticovid	2021-07-06	Aceleran procesos de validación de extranjeros para vacunación anticovid
Al menos doce migrantes mueren en Turquía en el accidente de un microbús - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/11/al-menos-doce-migrantes-mueren-en-turquia-en-el-accidente-de-un-microbus/	2021-07-11	Al menos doce migrantes mueren en Turquía en el accidente de un microbúsMundo
Guatemala se prepara para posible caravana migrante a finales de julio - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/13/guatemala-se-prepara-para-posible-caravana-migrante-a-finales-de-julio/	2021-07-13	Guatemala se prepara para posible caravana migrante a finales de julioMundo
Unos 2.000 migrantes, muchos haitianos, siguen varados en sureste de México - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/15/unos-2000-migrantes-muchos-haitianos-siguen-varados-en-sureste-de-mexico/	2021-07-15	Unos 2.000 migrantes, muchos haitianos, siguen varados en sureste de MéxicoMundo
Policía de Guatemala localiza en contenedor a 145 migrantes con rumbo a EEUU - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/17/policia-de-guatemala-localiza-en-contenedor-a-145-migrantes-con-rumbo-a-eeuu/	2021-07-17	Policía de Guatemala localiza en contenedor a 145 migrantes con rumbo a EEUUMundo
Lukashenko dice no está obligado a proteger a la UE de flujo de inmigrantes - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/20/lukashenko-dice-no-esta-obligado-a-proteger-a-la-ue-de-flujo-de-inmigrantes/	2021-07-20	Lukashenko dice no está obligado a proteger a la UE de flujo de inmigrantesMundo
Alertan de un barco con unos cien migrantes en riesgo cerca de Malta - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/21/alertan-de-un-barco-con-unos-cien-migrantes-en-riesgo-cerca-de-malta/	2021-07-21	Alertan de un barco con unos cien migrantes en riesgo cerca de MaltaMundo
Delegación extranjera dice que se retira tras expulsión, pero advierten a Abdo que volverán - Nacionales - ABC Color	https://www.abc.com.py/nacionales/2021/07/23/delegacion-extranjera-dice-que-se-retira-tras-expulsion-pero-advierten-a-abdo-que-volveran/	2021-07-23	Delegación extranjera dice que se retira tras expulsión, pero advierten a Abdo que volveránNacionales
Expulsan a activistas extranjeros del país, pero ellos adelantan que regresarán - ÚltimaHora.com	https://www.ultimahora.com/expulsan-activistas-extranjeros-del-pais-pero-ellos-adelantan-que-regresaran-n2952672.html	2021-07-24	Expulsan a activistas extranjeros del país, pero ellos adelantan que regresarán
Arrestados 286 sospechosos de traficar con migrantes en operación de interpol - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/26/arrestados-286-sospechosos-de-traficar-con-migrantes-en-operacion-de-interpol/	2021-07-26	Arrestados 286 sospechosos de traficar con migrantes en operación de interpolMundo
EE.UU. prevé recibir esta semana a primeros ciudadanos afganos - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/27/eeuu-preve-recibir-esta-semana-a-primeros-ciudadanos-afganos/	2021-07-27	EE.UU. prevé recibir esta semana a primeros ciudadanos afganosMundo
Miles de migrantes permanecen varados en Colombia sin paso hacia Panamá - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/27/miles-de-migrantes-permanecen-varados-en-colombia-sin-paso-hacia-panama/	2021-07-27	Miles de migrantes permanecen varados en Colombia sin paso hacia PanamáMundo
EEUU atribuye inmigración indocumentada a violencia, pobreza, y desastres - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/27/eeuu-atribuye-inmigracion-indocumentada-a-violencia-pobreza-y-desastres/	2021-07-27	EEUU atribuye inmigración indocumentada a violencia, pobreza, y desastresMundo
Las lluvias dejan 14 muertos y 5.000 rohinyás desplazados en Bangladesh - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/28/las-lluvias-dejan-14-muertos-y-5000-rohinyas-desplazados-en-bangladesh/	2021-07-28	Las lluvias dejan 14 muertos y 5.000 rohinyás desplazados en BangladeshMundo
Turquía blinda su frontera con Irán para detener a refugiados afganos - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/28/turquia-blinda-su-frontera-con-iran-para-detener-a-refugiados-afganos/	2021-07-28	Turquía blinda su frontera con Irán para detener a refugiados afganosMundo
Lituania registra récord de inmigrantes por la crisis con Bielorrusia - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/28/lituania-registra-record-de-inmigrantes-por-la-crisis-con-bielorrusia/	2021-07-28	Lituania registra récord de inmigrantes por la crisis con BielorrusiaMundo
Ombudsman de Panamá alerta de la dificultad de vacunar migrantes en tránsito - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/ombudsman-de-panama-alerta-de-la-dificultad-de-vacunar-migrantes-en-transito/	2021-07-29	Ombudsman de Panamá alerta de la dificultad de vacunar migrantes en tránsitoMundo
La población extranjera en Chile aumentó un 0,8 % en 2020 - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/la-poblacion-extranjera-en-chile-aumento-un-08-en-2020/	2021-07-29	La población extranjera en Chile aumentó un 0,8 % en 2020Mundo
Realizan jornada de regularización migratoria en PJC - Hoy - Noticas de Paraguay y el Mundo.	https://www.hoy.com.py/nacionales/migraciones-realiza-jornada-de-regularizacion-migratoria-en-pjc	2021-07-29	Realizan jornada de regularización migratoria en PJCHoy
Casa Blanca presenta plan para abordar la migración desde Centroamérica - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/casa-blanca-presenta-plan-para-abordar-la-migracion-desde-centroamerica/	2021-07-29	Casa Blanca presenta plan para abordar la migración desde CentroaméricaMundo
Blinken agradece a Ebrard esfuerzos de México ante la inmigración irregular - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/blinken-agradece-a-ebrard-esfuerzos-de-mexico-ante-la-inmigracion-irregular/	2021-07-29	Blinken agradece a Ebrard esfuerzos de México ante la inmigración irregularMundo
Opositor venezolano pide a Canadá acoger a boxeador de equipo de refugiados - Polideportivo - ABC Color	https://www.abc.com.py/deportes/polideportivo/2021/07/28/opositor-venezolano-pide-a-canada-acoger-a-boxeador-de-equipo-de-refugiados/	2021-07-29	Opositor venezolano pide a Canadá acoger a boxeador de equipo de refugiadosPolideportivo
Colombia pide acción regional ante crisis migratoria en frontera con Panamá - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/colombia-pide-accion-regional-ante-crisis-migratoria-en-frontera-con-panama/	2021-07-29	Colombia pide acción regional ante crisis migratoria en frontera con PanamáMundo
Colombia considera obligación epidemiológica vacunar a migrantes venezolanos - Mundo - abc.com.py	https://www.abc.com.py/internacionales/2021/07/29/colombia-considera-obligacion-epidemiologica-vacunar-a-migrantes-venezolanos/	2021-07-29	Colombia considera obligación epidemiológica vacunar a migrantes venezolanosMundo
La OEA advierte que la migración venezolana puede superar la de Siria en 2022 - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/la-oea-advierte-que-la-migracion-venezolana-puede-superar-la-de-siria-en-2022/	2021-07-29	La OEA advierte que la migración venezolana puede superar la de Siria en 2022Mundo
"Opositores venezolanos piden ""mayor esfuerzo"" en la protección de migrantes - Mundo - ABC Color"	https://www.abc.com.py/internacionales/2021/07/30/opositores-venezolanos-piden-mayor-esfuerzo-en-la-proteccion-de-migrantes/	2021-07-30	"Opositores venezolanos piden ""mayor esfuerzo"" en la protección de migrantesMundo"
Panamá y Colombia hablan sobre la necesidad de coordinar paso de migrantes - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/panama-y-colombia-hablan-sobre-la-necesidad-de-coordinar-paso-de-migrantes/	2021-07-30	Panamá y Colombia hablan sobre la necesidad de coordinar paso de migrantesMundo
Defensor de migrantes: Guatemala se ha convertido en un muro contra caravanas - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/30/defensor-de-migrantes-guatemala-se-ha-convertido-en-un-muro-contra-caravanas/	2021-07-30	Defensor de migrantes: Guatemala se ha convertido en un muro contra caravanasMundo
Los refugiados se suben a un tatami olímpico con sueños y denuncias - Polideportivo - ABC Color	https://www.abc.com.py/deportes/polideportivo/2021/07/30/los-refugiados-se-suben-a-un-tatami-olimpico-con-suenos-y-denuncias/	2021-07-30	Los refugiados se suben a un tatami olímpico con sueños y denunciasPolideportivo
Llega a EE.UU. un primer grupo de refugiados afganos en riesgo tras la guerra - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/30/llega-a-eeuu-un-primer-grupo-de-refugiados-afganos-en-riesgo-tras-la-guerra/	2021-07-30	Llega a EE.UU. un primer grupo de refugiados afganos en riesgo tras la guerraMundo
El Gobierno de EEUU demanda a Texas por prohibir transportar a inmigrantes - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/30/el-gobierno-de-eeuu-demanda-a-texas-por-prohibir-transportar-a-inmigrantes/	2021-07-30	El Gobierno de EEUU demanda a Texas por prohibir transportar a inmigrantesMundo
Venezolana Carmen Navas hace visibles a migrantes en pasarela de Colombiamoda - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/29/venezolana-carmen-navas-hace-visibles-a-migrantes-en-pasarela-de-colombiamoda/	2021-07-30	Venezolana Carmen Navas hace visibles a migrantes en pasarela de ColombiamodaMundo
Piden a Honduras sancionar la trata de personas, ligada a la migración - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/30/piden-a-honduras-sancionar-la-trata-de-personas-ligada-a-la-migracion/	2021-07-30	Piden a Honduras sancionar la trata de personas, ligada a la migraciónMundo
Los migrantes haitianos, los rezagados en vacunación en el sureste de México - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/30/los-migrantes-haitianos-los-rezagados-en-vacunacion-en-el-sureste-de-mexico/	2021-07-31	Los migrantes haitianos, los rezagados en vacunación en el sureste de MéxicoMundo
La frontera colombo-panameña: un problema de fondo para la migración - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/07/31/la-frontera-colombo-panamena-un-problema-de-fondo-para-la-migracion/	2021-07-31	La frontera colombo-panameña: un problema de fondo para la migraciónMundo
Los barcos Sea Watch 3 y Ocean Viking asisten a 400 migrantes en el mar - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/01/los-barcos-sea-watch-3-y-ocean-viking-asisten-a-400-migrantes-en-el-mar/	2021-08-01	Los barcos Sea Watch 3 y Ocean Viking asisten a 400 migrantes en el marMundo
ICE asumirá casos de migrantes por saturación en centros fronterizos de EEUU - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/01/ice-asumira-casos-de-migrantes-por-saturacion-en-centros-fronterizos-de-eeuu/	2021-08-01	ICE asumirá casos de migrantes por saturación en centros fronterizos de EEUUMundo
Interceptados 1.111 migrantes frente a la costa libia en la última semana - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/02/interceptados-1111-migrantes-frente-a-la-costa-libia-en-la-ultima-semana/	2021-08-02	Interceptados 1.111 migrantes frente a la costa libia en la última semanaMundo
Policía colombiana captura a 5 personas por tráfico de 99 migrantes haitianos - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/02/policia-colombiana-captura-a-5-personas-por-trafico-de-99-migrantes-haitianos/	2021-08-02	Policía colombiana captura a 5 personas por tráfico de 99 migrantes haitianosMundo
EE.UU. expande su programa de refugiados afganos ante el auge de la violencia - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/02/eeuu-expande-su-programa-de-refugiados-afganos-ante-el-auge-de-la-violencia/	2021-08-02	EE.UU. expande su programa de refugiados afganos ante el auge de la violenciaMundo
Panamá convoca reunión regional para abordar creciente ola migratoria - Mundo - ABC Color	https://www.abc.com.py/internacionales/2021/08/02/panama-convoca-reunion-regional-para-abordar-creciente-ola-migratoria/	2021-08-02	Panamá convoca reunión regional para abordar creciente ola migratoriaMundo
Hasta el 26 de junio extienden jornada de regularización migratoria en CDE - Hoy - Noticas de Paraguay y el Mundo.	https://www.hoy.com.py/nacionales/hasta-el-26-de-junio-extienden-jornada-de-regularizacion-migratoria-en-cde	2021-06-24	Hasta el 26 de junio extienden jornada de regularización migratoria en CDEHoy
Papa denuncia que algunos gobiernos tratan como amenaza a migrantes - ÚltimaHora.com	https://www.ultimahora.com/papa-denuncia-que-algunos-gobiernos-tratan-como-amenaza-migrantes-n2866120.html	2020-01-22	Papa denuncia que algunos gobiernos tratan como amenaza a migrantes
Hasta el 26 de junio extienden jornada de regularización migratoria en CDE - hoy.com.py	https://www.hoy.com.py/nacionales/hasta-el-26-de-junio-extienden-jornada-de-regularizacion-migratoria-en-cde	2021-06-24	Hasta el 26 de junio extienden jornada de regularización migratoria en CDE
La próxima semana habrá jornadas de regularización migratoria en CDE - ABC en el Este - abc.com.py	https://www.abc.com.py/este/2021/06/18/la-proxima-semana-habra-jornadas-de-regularizacion-migratoria-en-cde/	2021-06-18	La próxima semana habrá jornadas de regularización migratoria en CDEABC en el Este
México ha vacunado a más de 25.000 extranjeros entre migrantes y turistas - Mundo - abc.com.py	https://www.abc.com.py/internacionales/2021/07/28/mexico-ha-vacunado-a-mas-de-25000-extranjeros-entre-migrantes-y-turistas/	2021-07-29	México ha vacunado a más de 25.000 extranjeros entre migrantes y turistasMundo
La ONU alerta de la difícil situación de los indígenas que emigran a ciudades - ÚltimaHora.com	https://www.ultimahora.com/la-onu-alerta-la-dificil-situacion-los-indigenas-que-emigran-ciudades-n2700649.html	2018-08-09	La ONU alerta de la difícil situación de los indígenas que emigran a ciudades
Coronavirus: compatriota refugiada en un monasterio de Países Bajos - Nacionales - abc.com.py	https://www.abc.com.py/nacionales/2020/03/27/coronavirus-compatriota-refugiada-en-un-monasterio-de-paises-bajos/	2020-03-27	Coronavirus: compatriota refugiada en un monasterio de Países BajosNacionales
Anuncian jornada de regularización migratoria en Pedro Juan - Hoy	https://www.hoy.com.py/nacionales/anuncian-jornada-de-regularizacion-migratoria-en-pedro-juan	2020-11-24	Anuncian jornada de regularización migratoria en Pedro Juan
