title	link	date	title_corrected
Alerta para EU: China podría superar su economía si no aumenta niveles de migración - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/07/alerta-para-eu-china-podria-superar-su-economia-si-no-aumenta-niveles-de-migracion/	2021-04-07	Alerta para EU: China podría superar su economía si no aumenta niveles de migración
Candidata migrante busca curul - Heraldo de México	https://heraldodemexico.com.mx/nacional/2021/4/7/candidata-migrante-busca-curul-280616.html	2021-04-07	Candidata migrante busca curul
“¿Me puede ayudar? Tengo miedo”: Patrulla Fronteriza rescata a niño migrante abandonado | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/me-puede-ayudar-tengo-miedo-patrulla-fronteriza-rescata-nino-migrante-abandonado	2021-04-07	“¿Me puede ayudar? Tengo miedo”: Patrulla Fronteriza rescata a niño migrante abandonado
Trampean partidos en inclusión de migrantes para diputaciones pluris - La Razon	https://www.razon.com.mx/mexico/trampean-partidos-inclusion-migrantes-diputaciones-pluris-429871	2021-04-07	Trampean partidos en inclusión de migrantes para diputaciones pluris
Investigan acusaciones de abuso a niños en instalación para migrantes en Texas - La Razon	https://www.razon.com.mx/mundo/investigan-3-acusaciones-abuso-instalacion-migrantes-texas-429988	2021-04-07	Investigan acusaciones de abuso a niños en instalación para migrantes en Texas
AMLO tiene primera llamada con Kamala Harris, VP de EU; hablaron de migración - El Financiero	https://www.elfinanciero.com.mx/nacional/2021/04/07/amlo-habla-con-kamala-harris-sobre-migracion-de-centroamerica-a-eu/	2021-04-07	AMLO tiene primera llamada con Kamala Harris, VP de EU; hablaron de migración
AMLO reconoce voluntad para combatir tráfico de migrantes - 24 HORAS	https://www.24-horas.mx/2021/04/07/amlo-reconoce-voluntad-para-combatir-trafico-de-migrantes/	2021-04-07	AMLO reconoce voluntad para combatir tráfico de migrantes
“¿Me puede ayudar? Me dejaron botado”: rescatan a niño migrante abandonado (VIDEO) - Reporte Indigo	https://www.reporteindigo.com/latitud/me-puede-ayudar-me-dejaron-botado-rescatan-a-nino-migrante-abandonado-video/	2021-04-07	“¿Me puede ayudar? Me dejaron botado”: rescatan a niño migrante abandonado (VIDEO)
Apuestan por migración ordenada AMLO y Kamala Harris durante llamada telefónica - Reporte Indigo	https://www.reporteindigo.com/reporte/apuestan-por-migracion-ordenada-amlo-y-kamala-harris-durante-llamada-telefonica/	2021-04-07	Apuestan por migración ordenada AMLO y Kamala Harris durante llamada telefónica
Agradece Kamala Harris a AMLO cooperación en tema de migración | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/agradece-kamala-harris-amlo-cooperacion-en-tema-de-migracion	2021-04-07	Agradece Kamala Harris a AMLO cooperación en tema de migración
López Obrador ofrece a EU cooperación en migración - Excélsior	https://www.excelsior.com.mx/nacional/lopez-obrador-ofrece-a-eu-cooperacion-en-migracion/1442005	2021-04-07	López Obrador ofrece a EU cooperación en migración
Crisis en la frontera: EU reporta cifra récord de niños migrantes detenidos - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/08/crisis-en-la-frontera-eu-reporta-cifra-record-de-ninos-migrantes-detenidos/	2021-04-08	Crisis en la frontera: EU reporta cifra récord de niños migrantes detenidos
Mexicanos, la mayoría de los migrantes que llegaron a EU en marzo | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/mexicanos-la-mayoria-de-los-migrantes-que-llegaron-eu-en-marzo	2021-04-08	Mexicanos, la mayoría de los migrantes que llegaron a EU en marzo
EU detiene casi 19 mil niños, niñas y adolescentes migrantes en la frontera con México - Reporte Indigo	https://www.reporteindigo.com/latitud/eu-detiene-casi-19-mil-ninos-ninas-y-adolescentes-migrantes-en-la-frontera-con-mexico/	2021-04-08	EU detiene casi 19 mil niños, niñas y adolescentes migrantes en la frontera con México
AMLO y Kamala acuerdan cooperación en migración - La Razon	https://www.razon.com.mx/mexico/amlo-dialoga-vicepresidenta-eu-migracion-combate-trafico-drogas-429898	2021-04-08	AMLO y Kamala acuerdan cooperación en migración
México propone sistema regional para atender migración - Periódico Excélsior	https://www.excelsior.com.mx/nacional/mexico-propone-sistema-regional-para-atender-migracion/1442247	2021-04-08	México propone sistema regional para atender migración
En México se violan derechos de migrantes, dicen ante Ebrard - REFORMA	https://www.reforma.com/en-mexico-se-violan-derechos-de-migrantes-dicen-ante-ebrard/ar2159699	2021-04-08	En México se violan derechos de migrantes, dicen ante Ebrard
Crisis Covid-19 y llegada de Biden, factores de migración mexicana a EU - El Economista	https://www.eleconomista.com.mx/politica/Crisis-y-llegada-de-Biden-factores-de-migracion-20210408-0136.html	2021-04-08	Crisis Covid-19 y llegada de Biden, factores de migración mexicana a EU
México, país de tránsito y refugio para migrantes - Reporte Indigo	https://www.reporteindigo.com/reporte/mexico-pais-de-transito-y-refugio-para-migrantes-asilo-apoyo/	2021-04-08	México, país de tránsito y refugio para migrantes
Me dejaron botado: asegura niño migrante abandonado (Video) - capitalmexico.com.mx	https://www.capitalmexico.com.mx/conoce/me-dejaron-botado-asegura-nino-migrante-abandonado-video/	2021-04-08	Me dejaron botado: asegura niño migrante abandonado (Video)
Patrulla Fronteriza rescata a niño migrante abandonado – unomásuno.com.mx - UnomásUno	https://www.unomasuno.com.mx/patrulla-fronteriza-rescata-a-nino-migrante-abandonado/	2021-04-08	Patrulla Fronteriza rescata a niño migrante abandonado – unomásuno.com.mx
Arrestos de migrantes en frontera con EU tocan máximo en 20 años - El Sol de México	https://www.elsoldemexico.com.mx/mundo/arrestos-de-migrantes-en-frontera-con-eu-tocan-maximo-en-20-anos-6573047.html	2021-04-08	Arrestos de migrantes en frontera con EU tocan máximo en 20 años
Para frenar la migración, pide Biden invertir 861 millones de dólares en Centroamérica - UnomásUno	https://www.unomasuno.com.mx/para-frenar-la-migracion-pide-biden-invertir-861-millones-de-dolares-en-centroamerica/	2021-04-09	Para frenar la migración, pide Biden invertir 861 millones de dólares en Centroamérica
La militarización de la política migratoria de México - El Sol de México	https://www.elsoldemexico.com.mx/analisis/la-militarizacion-de-la-politica-migratoria-de-mexico-6576226.html	2021-04-09	La militarización de la política migratoria de México
Biden pide a Congreso de EU invertir 861 mdd en Centroamérica para frenar migración - Milenio	https://www.milenio.com/internacional/joe-biden-pide-invertir-861-mdd-centroamerica-migracion	2021-04-09	Biden pide a Congreso de EU invertir 861 mdd en Centroamérica para frenar migración
Acusan desatención a migrantes que acampan en garita - Reforma	https://www.reforma.com/acusan-desatencion-a-migrantes-que-acampan-en-garita/ar2159913	2021-04-09	Acusan desatención a migrantes que acampan en garita
Biden pide invertir 861 millones en Centroamérica para frenar migración ilegal - El Sol de México	https://www.elsoldemexico.com.mx/mexico/joe-biden-pide-invertir-861-millones-en-centroamerica-para-frenar-migracion-ilegal-6578754.html	2021-04-09	Biden pide invertir 861 millones en Centroamérica para frenar migración ilegal
Biden pide a Congreso invertir 861 mdd en Centroamérica para frenar migración - La Razon	https://www.razon.com.mx/mundo/biden-pide-congreso-eu-invertir-861-mdd-centroamerica-frenar-migracion-430170	2021-04-09	Biden pide a Congreso invertir 861 mdd en Centroamérica para frenar migración
Crecen 125% cruces hacia EU de migrantes mexicanos - El Economista	https://www.eleconomista.com.mx/politica/Crecen-125-cruces-hacia-EU-de-migrantes-mexicanos-20210409-0005.html	2021-04-09	Crecen 125% cruces hacia EU de migrantes mexicanos
Nuevo León: Rescatan a 46 migrantes centroamericanos en Apodaca; hay 3 detenidos - Heraldo de México	https://heraldodemexico.com.mx/nacional/2021/4/10/nuevo-leon-rescatan-46-migrantes-centroamericanos-en-apodaca-hay-detenidos-282213.html	2021-04-10	Nuevo León: Rescatan a 46 migrantes centroamericanos en Apodaca; hay 3 detenidos
Rescatan a 47 migrantes en Tepotzotlán, eran transportados en caja de tráiler - miled.com	https://miled.com/2021/04/10/rescatan-a-47-migrantes-en-tepotzotlan-eran-transportados-en-caja-de-trailer/	2021-04-10	Rescatan a 47 migrantes en Tepotzotlán, eran transportados en caja de tráiler
EU enviará a hoteles a familias migrantes detenidas - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/10/eu-alojara-en-hoteles-a-familias-migrantes-detenidas/	2021-04-10	EU enviará a hoteles a familias migrantes detenidas
Familias migrantes detenidas en EU serán enviadas a hoteles de Arizona y Texas - Milenio	https://www.milenio.com/internacional/eu-enviara-familias-migrantes-detenidas-hoteles-arizona-texas	2021-04-10	Familias migrantes detenidas en EU serán enviadas a hoteles de Arizona y Texas
Crecen abusos contra migrantes en la 4T | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/crecen-abusos-contra-migrantes-en-la-4t	2021-04-10	Crecen abusos contra migrantes en la 4T
Pedirá EU inversión en México por migración - El Sol de México	https://www.elsoldemexico.com.mx/mundo/pedira-eu-inversion-en-mexico-por-migracion-6580162.html	2021-04-10	Pedirá EU inversión en México por migración
CDMX estrena figura de diputado migrante - El Sol de México	https://www.elsoldemexico.com.mx/metropoli/cdmx/cdmx-estrena-figura-de-diputado-migrante-6580179.html	2021-04-10	CDMX estrena figura de diputado migrante
Estados Unidos dice a migrantes: ¡quédate en México!... y ellos se quedan - El Economista	https://www.eleconomista.com.mx/politica/Estados-Unidos-dice-a-migrantes-quedate-en-Mexico...-y-ellos-se-quedan-20210411-0002.html	2021-04-11	Estados Unidos dice a migrantes: ¡quédate en México!... y ellos se quedan
Caso Victoria Salazar: migrante salvadoreña que murió por violencia policial en Tulum - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/caso-victoria-salazar-migrante-salvadorena-que-murio-por-violencia-policial-en-tulum-6535518.html	2021-04-11	Caso Victoria Salazar: migrante salvadoreña que murió por violencia policial en Tulum
Niño migrante abandonado en frontera de EU no iba solo; tío acusa que la madre está secuestrada en México | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/nino-migrante-abandonado-en-frontera-de-eu-no-iba-solo-tio-acusa-que-la-madre-esta-secuestrada	2021-04-11	Niño migrante abandonado en frontera de EU no iba solo; tío acusa que la madre está secuestrada en México
Ofensiva, iniciativa Bracero, reclama frente migrante | El Universal - El Universal	https://www.eluniversal.com.mx/nacion/ofensiva-iniciativa-bracero-reclama-frente-migrante	2021-04-11	Ofensiva, iniciativa Bracero, reclama frente migrante
Realiza Papa misa con presos y refugiados fuera del Vaticano - REFORMA	https://www.reforma.com/realiza-papa-misa-con-presos-y-refugiados-fuera-del-vaticano/ar2161085	2021-04-11	Realiza Papa misa con presos y refugiados fuera del Vaticano
Se quedan sin apoyo para los migrantes - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/se-quedan-sin-apoyo-para-los-migrantes-6583107.html	2021-04-11	Se quedan sin apoyo para los migrantes
Detención en México, la pesadilla de niños migrantes - Periódico Excélsior	https://www.excelsior.com.mx/global/detencion-en-mexico-la-pesadilla-de-ninos-migrantes/1442615	2021-04-11	Detención en México, la pesadilla de niños migrantes
PRI pide acciones para proteger derechos humanos de migrantes varados en el país - 24 HORAS	https://www.24-horas.mx/2021/04/11/pri-pide-acciones-para-proteger-derechos-humanos-de-migrantes-varados-en-el-pais/	2021-04-11	PRI pide acciones para proteger derechos humanos de migrantes varados en el país
Autoridades migratorias rescatan a 136 migrantes en Tlaxcala - 24 HORAS	https://www.24-horas.mx/2021/04/11/rescatan-a-136-migrantes-en-tlaxcala/	2021-04-11	Autoridades migratorias rescatan a 136 migrantes en Tlaxcala
Enviarían a más de mil elementos a reforzar la contención de migrantes - El Economista	https://www.eleconomista.com.mx/politica/Enviarian-a-mas-de-mil-elementos-a-reforzar-la-contencion-de-migrantes-20210412-0164.html	2021-04-12	Enviarían a más de mil elementos a reforzar la contención de migrantes
México pacta enviar 10 mil soldados a frontera sur para frenar migración: Casa Blanca - El Sol de México	https://www.elsoldemexico.com.mx/mundo/mexico-pacta-enviar-10-mil-soldados-a-frontera-sur-para-frenar-migracion-casa-blanca-6587474.html	2021-04-12	México pacta enviar 10 mil soldados a frontera sur para frenar migración: Casa Blanca
Biden no aceptará petición migratoria - El Financiero	https://www.elfinanciero.com.mx/opinion/jacques-rogozinski/2021/04/12/biden-no-aceptara-peticion-migratoria/	2021-04-12	Biden no aceptará petición migratoria
Joe Biden acuerda con México, Honduras y Guatemala el aumento de tropas para contener la migración - El Economista	https://www.eleconomista.com.mx/internacionales/Joe-Biden-acuerda-con-Mexico-Honduras-y-Guatemala-el-aumento-de-tropas-para-contener-la-migracion-20210412-0078.html	2021-04-12	Joe Biden acuerda con México, Honduras y Guatemala el aumento de tropas para contener la migración
Osiris, planeta gaseoso... y migrante; se acerca cada vez más a su estrella - La Razon	https://www.razon.com.mx/infografias/osiris-planeta-gaseoso-migrante-acerca-vez-estrella-430435	2021-04-12	Osiris, planeta gaseoso... y migrante; se acerca cada vez más a su estrella
Cae cifra de menores migrantes bajo custodia de la Oficina de Aduanas en EU | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/cae-cifra-de-menores-migrantes-bajo-custodia-de-la-oficina-de-aduanas-en-eu	2021-04-12	Cae cifra de menores migrantes bajo custodia de la Oficina de Aduanas en EU
“A mi mamá se la llevaron y no la he vuelto a ver”: niño migrante - 24-horas.mx	https://www.24-horas.mx/2021/04/12/a-mi-mama-se-la-llevaron-y-no-la-he-vuelto-a-ver-nino-migrante/	2021-04-12	“A mi mamá se la llevaron y no la he vuelto a ver”: niño migrante
Biden otorga el poder a nuevos titulares de agencias, clave sobre migración - Impacto: El Diario	https://impacto.mx/global/biden-otorgar-el-poder-a-nuevos-titulares-de-agencias-clave-sobre-migracion	2021-04-12	Biden otorga el poder a nuevos titulares de agencias, clave sobre migración
Aseguran a 149 personas migrantes en Veracruz - El Financiero	https://www.elfinanciero.com.mx/estados/2021/04/13/aseguran-a-149-personas-migrantes-en-veracruz/	2021-04-13	Aseguran a 149 personas migrantes en Veracruz
Policías rescatan a 260 migrantes en Tamaulipas - Excélsior	https://www.excelsior.com.mx/nacional/policias-rescatan-a-260-migrantes-en-tamaulipas/1443089	2021-04-13	Policías rescatan a 260 migrantes en Tamaulipas
Pide México a EU ir contra traficantes de niños migrantes - REFORMA	https://www.reforma.com/pide-mexico-a-eu-ir-contra-traficantes-de-ninos-migrantes/ar2162328	2021-04-13	Pide México a EU ir contra traficantes de niños migrantes
México tiene 12 mil soldados y funcionarios encargados de frenar migración - Diario de México	https://www.diariodemexico.com/mi-nacion/mexico-tiene-12-mil-soldados-y-funcionarios-encargados-de-frenar-migracion	2021-04-13	México tiene 12 mil soldados y funcionarios encargados de frenar migración
Rescatan a 260 migrantes en hotel de Tamaulipas - El Financiero	https://www.elfinanciero.com.mx/estados/2021/04/13/rescatan-a-260-migrantes-en-hotel-de-tamaulipas/	2021-04-13	Rescatan a 260 migrantes en hotel de Tamaulipas
Policía de Tamaulipas rescata a 260 migrantes en las últimas 48 horas - 24 HORAS	https://www.24-horas.mx/2021/04/13/policia-de-tamaulipas-rescata-a-260-migrantes-en-las-ultimas-48-horas/	2021-04-13	Policía de Tamaulipas rescata a 260 migrantes en las últimas 48 horas
Alarma aumento de 105.8% de niños migrantes sin compañía - 24 HORAS	https://www.24-horas.mx/2021/04/14/alarma-aumento-de-105-8-de-ninos-migrantes-sin-compania/	2021-04-13	Alarma aumento de 105.8% de niños migrantes sin compañía
Ebrard confirma despliegue en la frontera sur ante creciente tráfico menores migrantes - El Economista	https://www.eleconomista.com.mx/politica/Ebrard-confirma-despliegue-en-la-frontera-sur-ante-creciente-trafico-menores-migrantes-20210413-0059.html	2021-04-13	Ebrard confirma despliegue en la frontera sur ante creciente tráfico menores migrantes
Más soldados para frenar migración a EU; SRE admite despliegue - Periódico Excélsior	https://www.excelsior.com.mx/global/mas-soldados-para-frenar-migracion-a-eu-sre-admite-despliegue/1442929	2021-04-13	Más soldados para frenar migración a EU; SRE admite despliegue
Retos de la crisis migratoria - 24 HORAS	https://www.24-horas.mx/2021/04/13/retos-de-la-crisis-migratoria/	2021-04-13	Retos de la crisis migratoria
“Quisiera ser estadunidense”: migrante y agente fronterizo se vuelven virales en Tik Tok - Reporte Indigo	https://www.reporteindigo.com/latitud/quisiera-ser-estadunidense-migrante-y-agente-fronterizo-se-vuelven-virales-en-tik-tok/	2021-04-13	“Quisiera ser estadunidense”: migrante y agente fronterizo se vuelven virales en Tik Tok
López Obrador exhorta al Congreso de EU aprobar reforma migratoria - Diario de México	https://www.diariodemexico.com/mi-nacion/lopez-obrador-exhorta-al-congreso-de-eu-aprobar-reforma-migratoria	2021-04-14	López Obrador exhorta al Congreso de EU aprobar reforma migratoria
Rescata GN a 149 migrantes en Tuxtla Gutiérrez, Chiapas - UnomásUno	https://www.unomasuno.com.mx/rescata-gn-a-149-migrantes-en-tuxtla-gutierrez-chiapas/	2021-04-14	Rescata GN a 149 migrantes en Tuxtla Gutiérrez, Chiapas
Propone Frente Nacional de Inmigrantes negociar con EU y Canadá - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/propone-frente-nacional-de-inmigrantes-negociar-con-eu-y-canada-6597529.html	2021-04-14	Propone Frente Nacional de Inmigrantes negociar con EU y Canadá
Demandan a Biden por recibir migrantes - Periódico Excélsior	https://www.excelsior.com.mx/global/demandan-a-biden-por-recibir-migrantes/1443145	2021-04-14	Demandan a Biden por recibir migrantes
Rescatan a 260 migrantes en Tamaulipas | El Universal - El Universal	https://www.eluniversal.com.mx/estados/rescatan-260-migrantes-en-tamaulipas	2021-04-14	Rescatan a 260 migrantes en Tamaulipas
Unos 12,000 agentes vigilan migración: SRE - El Economista	https://www.eleconomista.com.mx/politica/Unos-12000-agentes-vigilan-migracion-SRE-20210414-0016.html	2021-04-14	Unos 12,000 agentes vigilan migración: SRE
Vicepresidenta de EU, Kamala Harris, viajará a México para hablar sobre migración | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/vicepresidenta-de-eu-kamala-harris-viajara-mexico-para-hablar-sobre-migracion	2021-04-14	Vicepresidenta de EU, Kamala Harris, viajará a México para hablar sobre migración
Vicepresidenta de EU, Kamala Harris, planea visitar México por tema de migración - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/14/vicepresidenta-de-eu-kamala-harris-planea-visitar-mexico-por-tema-de-migracion/	2021-04-14	Vicepresidenta de EU, Kamala Harris, planea visitar México por tema de migración
Protección a niños migrantes no acompañados - Reporte Indigo	https://www.reporteindigo.com/reporte/proteccion-a-ninos-migrantes-no-acompanados/	2021-04-14	Protección a niños migrantes no acompañados
Quinceañera comparte la comida de su fiesta con migrantes en Tamaulipas: VIDEO - El Heraldo de México	https://heraldodemexico.com.mx/tendencias/2021/4/14/quinceanera-comparte-la-comida-de-su-fiesta-con-migrantes-en-tamaulipas-video-283844.html	2021-04-14	Quinceañera comparte la comida de su fiesta con migrantes en Tamaulipas: VIDEO
Niños no deben ser utilizados para autodefensas ni migración: AMLO - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/ninos-no-deben-ser-utilizados-para-autodefensas-ni-migracion-amlo-6600874.html	2021-04-15	Niños no deben ser utilizados para autodefensas ni migración: AMLO
Arrecia captura de migrantes - REFORMA	https://www.reforma.com/arrecia-captura-de-migrantes/ar2163778	2021-04-15	Arrecia captura de migrantes
Tensiones en ciudades fronterizas por aumento de migrantes - El Sol de México	https://www.elsoldemexico.com.mx/mexico/sociedad/tensiones-en-ciudades-fronterizas-por-aumento-de-migrantes-6601228.html	2021-04-15	Tensiones en ciudades fronterizas por aumento de migrantes
Kamala vendrá y AMLO llama al Capitolio a actuar en migración - Milenio	https://www.milenio.com/politica/kamala-vendra-amlo-llama-capitolio-actuar-migracion	2021-04-15	Kamala vendrá y AMLO llama al Capitolio a actuar en migración
Encuentran a 23 migrantes hondureños entre vagones del tren en Puebla - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/entre-vagones-del-tren-encuentran-a-23-indocumentados-hondurenos-en-jesus-nazareno-puebla-6603086.html	2021-04-15	Encuentran a 23 migrantes hondureños entre vagones del tren en Puebla
Analizan posible brote de covid-19 en campamento migrante de Tijuana - Milenio	https://www.milenio.com/estados/detectan-brote-covid-19-campamento-migrante-tijuana	2021-04-15	Analizan posible brote de covid-19 en campamento migrante de Tijuana
Disminuye ingreso de migrantes por la frontera sur de México - Milenio	https://www.milenio.com/estados/disminuye-ingreso-migrantes-frontera-sur-mexico	2021-04-15	Disminuye ingreso de migrantes por la frontera sur de México
Biden firma orden para acelerar la entrada de refugiados a EU, pero mantiene límite de Trump - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/16/biden-firma-orden-para-acelerar-la-entrada-de-refugiados-a-eu/	2021-04-16	Biden firma orden para acelerar la entrada de refugiados a EU, pero mantiene límite de Trump
INM – CNDH firmaron convenio de colaboración y capacitación en favor de personas migrantes - Capital México	https://www.capitalmexico.com.mx/nacional/inm-cndh-firmaron-convenio-de-colaboracion-y-capacitacion-en-favor-de-personas-migrantes/	2021-04-16	INM – CNDH firmaron convenio de colaboración y capacitación en favor de personas migrantes
Rescatan 36 migrantes de encierro en una vivienda de Monterrey - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/rescatan-36-migrantes-de-encierro-en-una-vivienda-de-monterrey-6605168.html	2021-04-16	Rescatan 36 migrantes de encierro en una vivienda de Monterrey
Urge Atención a migrantes - Reporte Indigo	https://www.reporteindigo.com/opinion/urge-atencion-a-migrantes-acalidad-vida-refugio-solicitudes/	2021-04-16	Urge Atención a migrantes
"""Valió la pena""; joven migrante purépecha es aceptada en Harvard; reacción al enterarse se hace viral - Milenio"	https://www.milenio.com/virales/eu-joven-migrante-purepecha-recibe-beca-universidad-harvard-video	2021-04-16	"""Valió la pena""; joven migrante purépecha es aceptada en Harvard; reacción al enterarse se hace viral"
La migración irregular a EU: una tragedia sin resolver | El Universal - El Universal	https://www.eluniversal.com.mx/opinion/mario-alberto-puga/la-migracion-irregular-eu-una-tragedia-sin-resolver	2021-04-16	La migración irregular a EU: una tragedia sin resolver
Suman 17 migrantes fallecidos en México en 2021 - REFORMA	https://www.reforma.com/suman-17-migrantes-fallecidos-en-mexico-en-2021/ar2165503	2021-04-17	Suman 17 migrantes fallecidos en México en 2021
Confirma Biden que aumentará límite de refugiados - REFORMA	https://www.reforma.com/confirma-biden-que-aumentara-limite-de-refugiados/ar2165491	2021-04-17	Confirma Biden que aumentará límite de refugiados
Cerrar campos de refugiados en Kenia es imprudente e irreverente: MSF - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/17/cerrar-campos-de-refugiados-en-kenia-es-imprudente-e-irreverente-msf/	2021-04-17	Cerrar campos de refugiados en Kenia es imprudente e irreverente: MSF
Biden aumentará límite de refugiados admitidos en EU - El Economista	https://www.eleconomista.com.mx/internacionales/Biden-aumentara-limite-de-refugiados-admitidos-en-EU-20210417-0025.html	2021-04-17	Biden aumentará límite de refugiados admitidos en EU
Planteará López Obrador que EU dé nacionalidad a migrantes - Excélsior	https://www.excelsior.com.mx/nacional/planteara-lopez-obrador-que-eu-de-nacionalidad-a-migrantes/1443931	2021-04-18	Planteará López Obrador que EU dé nacionalidad a migrantes
Tráfico de migrantes, un crimen millonario en México - El Sol de México	https://www.elsoldemexico.com.mx/mundo/trafico-de-migrantes-un-crimen-millonario-en-mexico-6612758.html	2021-04-18	Tráfico de migrantes, un crimen millonario en México
EU ya no se referirá a indocumentados como 'aliens' o 'ilegales': ahora serán 'migrantes' - El Financiero	https://www.elfinanciero.com.mx/mundo/2021/04/19/eu-ya-no-se-referira-a-indocumentados-como-aliens-o-ilegales-ahora-seran-migrantes/	2021-04-19	EU ya no se referirá a indocumentados como 'aliens' o 'ilegales': ahora serán 'migrantes'
Deporta INM a mil 893 personas extranjeras entre 2020 y 2021 - UnomásUno	https://www.unomasuno.com.mx/deporta-inm-a-mil-893-personas-extranjeras-entre-2020-y-2021/	2021-04-19	Deporta INM a mil 893 personas extranjeras entre 2020 y 2021
Unicef advierte por aumento de menores migrantes en frontera de México-EU - El Sol de México	https://www.elsoldemexico.com.mx/mundo/advierte-unicef-migracion-infantil-se-multiplica-por-nueve-en-mexico-durante-2021-6615294.html	2021-04-19	Unicef advierte por aumento de menores migrantes en frontera de México-EU
Pide Guatemala a EU y México abrir mercados ante migración - reforma.com	https://www.reforma.com/pide-guatemala-a-eu-y-mexico-abrir-mercados-ante-migracion/ar2166342	2021-04-19	Pide Guatemala a EU y México abrir mercados ante migración
Coahuila, antesala al peligro para niños migrantes - Excélsior	https://www.excelsior.com.mx/nacional/coahuila-antesala-al-peligro-para-ninos-migrantes/1444031	2021-04-19	Coahuila, antesala al peligro para niños migrantes
Gobierno ofrecerá empleo a migrantes en obra de Tren Maya; alista albergues en el sur - La Razon	https://www.razon.com.mx/mexico/gobierno-ofrecera-migrantes-obra-tren-maya-alista-albergues-sur-431608	2021-04-20	Gobierno ofrecerá empleo a migrantes en obra de Tren Maya; alista albergues en el sur
Habilitan 17 albergues para niños migrantes en frontera sur - Reforma	https://www.reforma.com/habilitan-17-albergues-para-ninos-migrantes-en-frontera-sur/ar2167469	2021-04-20	Habilitan 17 albergues para niños migrantes en frontera sur
Trata AMLO migración con Gobernadores del sur - REFORMA	https://www.reforma.com/trata-amlo-migracion-con-gobernadores-del-sur/ar2167354	2021-04-20	Trata AMLO migración con Gobernadores del sur
Instalarán 17 albergues en la frontera sur para menores migrantes - Reporte Indigo	https://www.reporteindigo.com/reporte/instalaran-17-albergues-en-la-frontera-sur-para-menores-migrantes/	2021-04-20	Instalarán 17 albergues en la frontera sur para menores migrantes
NACIONAL / 'Sembrar árboles y migración no van ligados': gobierno de EU le responde a AMLO - Reporte Indigo	https://www.reporteindigo.com/reporte/sembrar-arboles-y-migracion-no-van-ligados-gobierno-de-eu-le-responde-a-amlo/	2021-04-21	NACIONAL / 'Sembrar árboles y migración no van ligados': gobierno de EU le responde a AMLO
Rescatan a 25 migrantes en Reynosa - El Sol de México	https://www.elsoldemexico.com.mx/republica/sociedad/rescatan-a-25-migrantes-en-reynosa-tamaulipas-6625575.html	2021-04-21	Rescatan a 25 migrantes en Reynosa
Sembrar árboles y migración no van ligados, responde gobierno de EU a propuesta de AMLO | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/sembrar-arboles-y-migracion-no-van-ligados-responde-gobierno-de-eu-propuesta-de-amlo	2021-04-21	Sembrar árboles y migración no van ligados, responde gobierno de EU a propuesta de AMLO
México instalará 17 campamentos para recibir a menores migrantes - El Financiero	https://www.elfinanciero.com.mx/nacional/2021/04/21/mexico-instalara-17-campamentos-para-recibir-a-menores-migrantes/	2021-04-21	México instalará 17 campamentos para recibir a menores migrantes
Dos migrantes fueron rescatados en el Río Bravo; son hermanos y menores de edad - heraldodemexico.com.mx	https://heraldodemexico.com.mx/nacional/2021/4/22/dos-migrantes-fueron-rescatados-en-el-rio-bravo-son-hermanos-menores-de-edad-287654.html	2021-04-22	Dos migrantes fueron rescatados en el Río Bravo; son hermanos y menores de edad
California abre albergue para recibir niños migrantes - Excélsior	https://www.excelsior.com.mx/global/california-abre-albergue-para-recibir-ninos-migrantes/1444803	2021-04-22	California abre albergue para recibir niños migrantes
Mueren 130 migrantes por naufragio en el Mediterráneo - Milenio	https://www.milenio.com/internacional/mueren-130-migrantes-por-naufragio-en-el-mediterraneo	2021-04-22	Mueren 130 migrantes por naufragio en el Mediterráneo
AMLO enfoca su discurso en migración, pide visas a Biden - El Economista	https://www.eleconomista.com.mx/internacionales/AMLO-enfoca-su-discurso-en-migracion-pide-visas-a-Biden-20210423-0014.html	2021-04-23	AMLO enfoca su discurso en migración, pide visas a Biden
