title	link	date	title_corrected
Agropecuaria Popoyán presenta innovaciones agrícolas para mitigar la migración irregular en Guatemala | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/economia/agropecuaria-popoyan-presenta-innovaciones-agricolas-para-mitigar-la-migracion-irregular-en-guatemala/	2020-06-01	Agropecuaria Popoyán presenta innovaciones agrícolas para mitigar la migración irregular en GuatemalaPERSPECTIVA
Mejoran atención y protocolos para recibir migrantes – Noticias Última Hora de Guatemala - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/mejoran-atencion-y-protocolos-para-recibir-migrantes/	2020-06-02	Mejoran atención y protocolos para recibir migrantes – Noticias Última Hora de Guatemala
Convención para migrantes - perspectiva.gt	https://www.perspectiva.gt/noticias/convencion-para-migrantes/	2020-06-03	Convención para migrantes
El coronavirus, nueva arma para separar familias migrantes - republica.gt	https://republica.gt/2020/06/04/coronavirus-nueva-arma-para-separar-familias-migrantes/	2020-06-04	El coronavirus, nueva arma para separar familias migrantes
Los migrantes también mueren por la brutalidad policial en la frontera - republica.gt	https://republica.gt/2020/06/08/migrantes-tambien-mueren-por-brutalidad-policial/	2020-06-08	Los migrantes también mueren por la brutalidad policial en la frontera
En la frontera oriente Esquipulas se las apaña entre la COVID-19 y la migración - ojoconmipisto.com	https://www.ojoconmipisto.com/en-la-frontera-oriente-esquipulas-se-las-apana-entre-la-covid-19-y-la-migracion/	2020-06-16	En la frontera oriente Esquipulas se las apaña entre la COVID-19 y la migración
Normativas para contratar extranjeros | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/empresa/normativas-para-contratar-extranjeros/	2020-06-17	Normativas para contratar extranjerosPERSPECTIVA
Pandemia prolonga la espera de migrantes que sueñan con llegar a EE. UU. - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2020/06/20/pandemia-prolonga-espera-migrantes-llegar-estados-unidos.html	2020-06-20	Pandemia prolonga la espera de migrantes que sueñan con llegar a EE. UU.
Caravana migrante: ¿crisis humanitaria o utilización política? | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/caravana-migrante-crisis-humanitaria-o-utilizacion-politica1/	2020-06-21	Caravana migrante: ¿crisis humanitaria o utilización política?PERSPECTIVA
CIG se pronuncia ante la migración irregular en las fronteras | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/cig-se-pronuncia-ante-la-migracion-irregular-en-las-fronteras/	2020-06-21	CIG se pronuncia ante la migración irregular en las fronterasPERSPECTIVA
Fernando Linares-Beltranena propone iniciativa para reformar el código de migración | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/perspectivahoy/fernando-linares-beltranena-propone-iniciativa-para-reformar-el-codigo-de-migracion/	2020-06-23	Fernando Linares-Beltranena propone iniciativa para reformar el código de migraciónPERSPECTIVA
Se complica más la situación de los refugiados con la ola de frío en Europa - perspectiva.gt	https://www.perspectiva.gt/noticias/se-complica-la-situacion-los-refugiados-la-ola-frio-europa/	2020-06-23	Se complica más la situación de los refugiados con la ola de frío en Europa
Gobierno de Guatemala brinda atención a migrantes de caravana hondureña | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/perspectivahoy/gobierno-de-guatemala-brinda-atencion-a-migrantes-de-caravana-hondurena/	2020-06-23	Gobierno de Guatemala brinda atención a migrantes de caravana hondureñaPERSPECTIVA
Una tienda virtual que apoya a los migrantes - perspectiva.gt	https://www.perspectiva.gt/emprendedores/una-tienda-virtual-apoya-los-migrantes/	2020-06-24	Una tienda virtual que apoya a los migrantes
Realizan vigilia para apoyar a migrante guatemalteco y a su hijo - Soy502	https://www.soy502.com/articulo/realizan-vigilia-apoyar-migrante-guatemalteco-hijo-101025	2020-06-25	Realizan vigilia para apoyar a migrante guatemalteco y a su hijo
Primer ministro de Canadá recibió grupo de refugiados sirios - perspectiva.gt	https://www.perspectiva.gt/noticias/primer-ministro-de-canada-recibio-grupo-de-refugiados-sirios/	2020-06-25	Primer ministro de Canadá recibió grupo de refugiados sirios
Partido político entrega aerosol antiinmigrante en Dinamarca - perspectiva.gt	https://www.perspectiva.gt/noticias/partido-politico-entrega-aerosol-antiinmigrante-dinamarca/	2020-06-25	Partido político entrega aerosol antiinmigrante en Dinamarca
México abre albergue para migrantes con apoyo de ACNUR y CICR | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/mexico-abre-albergue-para-migrantes-con-apoyo-de-acnur-y-cicr/	2020-06-26	México abre albergue para migrantes con apoyo de ACNUR y CICRPERSPECTIVA
Residentes extranjeros arriesgan la vida en los hospitales y aún no reciben sueldo - nomada.gt	https://nomada.gt/pais/actualidad/residentes-extranjeros-arriesgan-la-vida-en-los-hospitales-y-aun-no-reciben-sueldo/	2020-06-27	Residentes extranjeros arriesgan la vida en los hospitales y aún no reciben sueldo
Autoridades mexicanas detienen a 402 migrantes tras intento de irrupción de caravana en frontera sur | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/autoridades-mexicanas-detienen-a-402-migrantes-tras-intento-de-irrupcion-de-caravana-en-frontera-sur/	2020-06-30	Autoridades mexicanas detienen a 402 migrantes tras intento de irrupción de caravana en frontera surPERSPECTIVA
Honduras detiene una nueva caravana de migrante que venía a Guatemala - republica.gt	https://republica.gt/2020/06/30/honduras-detiene-nueva-caravana-de-migrante/	2020-06-30	Honduras detiene una nueva caravana de migrante que venía a Guatemala
Banrural ofrece consultas médicas gratuitas al migrante - Soy502	https://www.soy502.com/articulo/banrural-ofrece-consultas-medicas-gratuitas-al-migrante-101337	2020-06-30	Banrural ofrece consultas médicas gratuitas al migrante
Banrural dará consultas médicas gratuitas a migrantes guatemaltecos - Guatemala.com	https://www.guatemala.com/noticias/sociedad/banrural-dara-consultas-medicas-gratuitas-migrantes-guatemaltecos.html	2020-07-02	Banrural dará consultas médicas gratuitas a migrantes guatemaltecos
migracion-y-policia-inter-nacional-guate-696x464 | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/convenio-fortalecer-controles-migratorios/attachment/migracion-y-policia-inter-nacional-guate-696x464/	2020-07-03	migracion-y-policia-inter-nacional-guate-696x464PERSPECTIVA
tren-labestia-cargado-con-inmigrantes (1) | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/enperspectiva/migraciones-ilegales-horror-la-esperanza/attachment/tren-labestia-cargado-con-inmigrantes-1/	2020-07-03	tren-labestia-cargado-con-inmigrantes (1)PERSPECTIVA
migrantes-p | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/el-fenomeno-migratorio-y-el-aumento-de-la-inseguridad/attachment/migrantes-p/	2020-07-03	migrantes-pPERSPECTIVA
Nicaragua retira residencia a 3 activistas extranjeras | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/perspectivahoy/nicaragua-retira-residencia-a-3-activistas-extranjeras/	2020-07-06	Nicaragua retira residencia a 3 activistas extranjerasPERSPECTIVA
Pedirá López Obrador a EU trato respetuoso a migrantes - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2020/pedira-lopez-obrador-a-eu-trato-respetuoso-a-migrantes/	2020-07-06	Pedirá López Obrador a EU trato respetuoso a migrantesSpanish Version
El exfiscal de FECI que llegó refugiado a Estados Unidos - Soy502	https://www.soy502.com/articulo/exfiscal-feci-llego-refugiado-estados-unidos-5313	2020-07-08	El exfiscal de FECI que llegó refugiado a Estados Unidos
Migración garantiza la emisión de pasaportes en el extranjero - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2020/07/10/migracion-lote-pasaportes-minex.html	2020-07-10	Migración garantiza la emisión de pasaportes en el extranjero
Líder migrante denuncia retardo para repatriar a fallecidos por covid-19 - republica.gt	https://republica.gt/2020/07/16/lider-migrante-denuncia-retardo-para-repatriar-a-fallecidos-por-covid-19/	2020-07-16	Líder migrante denuncia retardo para repatriar a fallecidos por covid-19
Módulo para la atención de población migrante – Noticias Última Hora de Guatemala - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/modulo-para-la-atencion-de-poblacion-migrante/	2020-07-27	Módulo para la atención de población migrante – Noticias Última Hora de Guatemala
Ejecutivo agilizará proceso de emisión de documentos en el extranjero - elmetropolitano.com.gt	https://elmetropolitano.com.gt/es/2020/07/28/ejecutivo-agilizara-proceso-de-emision-de-documentos-en-el-extranjero/	2020-07-28	Ejecutivo agilizará proceso de emisión de documentos en el extranjero
Instituto Guatemalteco de Migración reanuda actividades migratorias - Guatemala.com	https://www.guatemala.com/noticias/sociedad/instituto-guatemalteco-migracion-reanuda-actividades-migratorias.html	2020-08-17	Instituto Guatemalteco de Migración reanuda actividades migratorias
COVID-19 tampoco detuvo la migración a EE. UU. - La Hora	https://lahora.gt/covid-19-tampoco-detuvo-la-migracion-a-ee-uu/	2020-08-17	COVID-19 tampoco detuvo la migración a EE. UU.
Presentan demanda por expulsión de niños migrantes no acompañados en EE. UU. - La Hora	https://lahora.gt/presentan-demanda-por-expulsion-de-ninos-migrantes-no-acompanados-en-ee-uu/	2020-08-17	Presentan demanda por expulsión de niños migrantes no acompañados en EE. UU.
Encuentran a 32 inmigrantes en “escondite” de El Paso, Texas - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2020/08/21/patrulla-fronteriza-ubica-escondite-de-migrantes.html	2020-08-21	Encuentran a 32 inmigrantes en “escondite” de El Paso, Texas
Encuesta de la OIM revela el impacto de la pandemia en migrantes de México y Centroamérica - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2020/encuesta-de-la-oim-revela-el-impacto-de-la-pandemia-en-migrantes-de-mexico-y-centroamerica/	2020-08-22	Encuesta de la OIM revela el impacto de la pandemia en migrantes de México y CentroaméricaSpanish Version
America Voice powered by Atel: un servicio único para migrantes - Soy502	https://www.soy502.com/articulo/america-voice-powered-atel-servicio-unico-migrantes-101337	2020-08-28	America Voice powered by Atel: un servicio único para migrantes
Con mejores servicios consulares nos pueden honrar, expresan dos migrantes - La Hora	https://lahora.gt/con-mejores-servicios-consulares-nos-pueden-honrar-expresan-dos-migrantes/	2020-09-09	Con mejores servicios consulares nos pueden honrar, expresan dos migrantes
República. abre un puente para los guatemaltecos migrantes - republica.gt	https://republica.gt/2020/09/16/nace-chapinesusa-republica-gt-la-conexion-de-los-migrantes-de-guatemala/	2020-09-16	República. abre un puente para los guatemaltecos migrantes
Aumento de la migración se traducirá en más riesgos y muerte - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/aumento-de-la-migracion-se-traducira-en-mas-riesgos-y-muerte/	2020-09-23	Aumento de la migración se traducirá en más riesgos y muerte
EE. UU. busca frenar la migración irregular y donará US$7 millones a Guatemala para apoyar a familias pobres - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/ee-uu-busca-frenar-la-migracion-irregular-y-donara-us7-millones-a-guatemala-para-apoyar-a-familias-pobres/	2020-09-29	EE. UU. busca frenar la migración irregular y donará US$7 millones a Guatemala para apoyar a familias pobres
Giammattei ordena detener a migrantes ilegales | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/giammattei-ordena-detener-a-migrantes-ilegales/	2020-10-01	Giammattei ordena detener a migrantes ilegalesPERSPECTIVA
Estado de Excepción en 6 departamentos por Caravana de migrantes - Soy502	https://www.soy502.com/articulo/estado-excepcion-6-departamentos-caravana-migrantes-100931	2020-10-01	Estado de Excepción en 6 departamentos por Caravana de migrantes
Cientos de migrantes salen de Honduras en plena pandemia - La Hora	https://lahora.gt/cientos-de-migrantes-salen-de-honduras-en-plena-pandemia/	2020-10-01	Cientos de migrantes salen de Honduras en plena pandemia
Llegó la caravana de migrantes a Guatemala sin mascarillas ni distanciamiento - ojoconmipisto.com	https://www.ojoconmipisto.com/llego-la-caravana-de-migrantes-a-guatemala-sin-mascarillas-ni-distanciamiento/	2020-10-01	Llegó la caravana de migrantes a Guatemala sin mascarillas ni distanciamiento
Ejército realiza acciones para asegurar retorno de migrantes | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/ejercito-realiza-acciones-para-asegurar-retorno-de-migrantes/	2020-10-02	Ejército realiza acciones para asegurar retorno de migrantesPERSPECTIVA
El PDH pide proteger a los migrantes hondureños - nomada.gt	https://nomada.gt/pais/actualidad/el-pdh-pide-proteger-a-los-migrantes-hondurenos/	2020-10-02	El PDH pide proteger a los migrantes hondureños
Caravana de migrantes: más de 2 mil hondureños han retornado a su país, pero decenas siguen su camino hacia EE. UU. - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/caravana-de-migrantes-mas-de-2-mil-hondurenos-han-retornado-a-su-pais-pero-decenas-siguen-su-camino-hacia-ee-uu/	2020-10-03	Caravana de migrantes: más de 2 mil hondureños han retornado a su país, pero decenas siguen su camino hacia EE. UU.
Barrera militarizada recibe a caravana de migrantes en Livingston, Izabal - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2020/10/04/ejercito-avanza-contra-caravana-migrantes-aldea-chocon-izabal.html	2020-10-04	Barrera militarizada recibe a caravana de migrantes en Livingston, Izabal
Más de la mitad de los emigrantes en caravana retornó a Honduras - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2020/10/04/emigrantes-caravana-retornados-honduras.html	2020-10-04	Más de la mitad de los emigrantes en caravana retornó a Honduras
México agradece a Guatemala sus acciones para detener a migrantes hondureños - republica.gt	https://republica.gt/2020/10/05/mexico-agradece-a-guatemala-sus-acciones-para-detener-caravana-de-migrantes-hondurenos/	2020-10-05	México agradece a Guatemala sus acciones para detener a migrantes hondureños
En directo | Caravana migrante desde Honduras ingresa a la fuerza a Guatemala y sin test de covid-19 - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/en-directo-caravana-migrante-desde-honduras-ingresa-a-guatemala-sin-test-de-covid-19-rumbo-a-estados-unidos/	2020-10-05	En directoCaravana migrante desde Honduras ingresa a la fuerza a Guatemala y sin test de covid-19
"Nómada ""Tenemos que quitarles a los niños"": Política migratoria de Trump - nomada.gt"	https://nomada.gt/identidades/migracion/tenemos-que-quitarles-a-los-ninos-politica-migratoria-de-trump/	2020-10-07	"Nómada ""Tenemos que quitarles a los niños"": Política migratoria de Trump"
Familia chapina replica éxito de migrante con tostaduría de café en Huehuetenango - La Hora	https://lahora.gt/familia-chapina-replica-exito-de-migrante-con-tostaduria-de-cafe-en-huehuetenango/	2020-10-17	Familia chapina replica éxito de migrante con tostaduría de café en Huehuetenango
Organizaciones migrantes entregan propuesta para reformar Conamigua - La Hora	https://lahora.gt/organizaciones-migrantes-entregan-propuesta-para-reformar-conamigua/	2020-10-20	Organizaciones migrantes entregan propuesta para reformar Conamigua
"Biden califica de ""horror"" la separación de niños migrantes - Soy502"	https://www.soy502.com/articulo/biden-califica-horror-separacion-ninos-migrantes-100931	2020-10-21	"Biden califica de ""horror"" la separación de niños migrantes"
Giammattei y la propuesta de muro para detener migración a EE.UU. - Soy502	https://www.soy502.com/articulo/giammattei-muro-detener-migracion-eeuu-100931	2020-10-22	Giammattei y la propuesta de muro para detener migración a EE.UU.
Piloto de Bienestar Social hurtó un celular a joven migrante - Soy502	https://www.soy502.com/articulo/piloto-bienestar-social-hurto-celular-menor-migrante-100931	2020-10-24	Piloto de Bienestar Social hurtó un celular a joven migrante
Padres de 545 niños migrantes retenidos en EE.UU. no aparecen - Soy502	https://www.soy502.com/articulo/intensa-busqueda-padres-ninos-migrantes-separados-100931	2020-10-25	Padres de 545 niños migrantes retenidos en EE.UU. no aparecen
Violencia contra las mujeres aumenta la migración - Soy502	https://www.soy502.com/articulo/violencia-contra-mujeres-aumenta-migracion-100931	2020-10-26	Violencia contra las mujeres aumenta la migración
Canciller Brolo propone ante Cepal redoblar esfuerzos por migrantes y el trabajo integrado - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/canciller-brolo-propone-ante-cepal-redoblar-esfuerzos-por-migrantes-y-el-trabajo-integrado/	2020-10-27	Canciller Brolo propone ante Cepal redoblar esfuerzos por migrantes y el trabajo integrado
Se acabó el modelo de “captura y liberación” para migrantes del Triángulo Norte - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/generales/2020/se-acabo-el-modelo-de-captura-y-liberacion-para-migrantes-del-triangulo-norte/	2020-10-27	Se acabó el modelo de “captura y liberación” para migrantes del Triángulo NorteSpanish Version
Tragedia en embarcación que llevaba migrantes deja 140 fallecidos | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/tragedia-en-embarcacion-que-llevaba-migrantes-deja-140-fallecidos/	2020-10-29	Tragedia en embarcación que llevaba migrantes deja 140 fallecidosPERSPECTIVA
tragedia.en.bote.con.migrantes | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/tragedia-en-embarcacion-que-llevaba-migrantes-deja-140-fallecidos/attachment/tragedia-en-bote-con-migrantes/	2020-10-30	tragedia.en.bote.con.migrantesPERSPECTIVA
Agentes fronterizos ubican a 68 migrantes en casa de Laredo Texas - La Hora	https://lahora.gt/agentes-fronterizos-ubican-a-68-migrantes-en-casa-de-laredo-texas/	2020-10-30	Agentes fronterizos ubican a 68 migrantes en casa de Laredo Texas
EE.UU. viola acuerdo y expulsa a México a niños migrantes de Guatemala y otros países | Republica.gt - republica.gt	https://republica.gt/2020/10/31/ee-uu-viola-acuerdo-y-expulsa-a-mexico-a-ninos-migrantes-de-guatemala-y-otros-paises/	2020-10-31	EE.UU. viola acuerdo y expulsa a México a niños migrantes de Guatemala y otros paísesRepublica.gt
Trump y Biden: visiones enfrentadas sobre la migración - elPeriódico (Guatemala)	https://elperiodico.com.gt/noticias/domingo/2020/11/01/trump-y-biden-visiones-enfrentadas-sobre-la-migracion-1/	2020-11-01	Trump y Biden: visiones enfrentadas sobre la migración
Aumento de la migración tras encierros en Centroamérica comienza a acentuarse - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/aumento-de-la-migracion-tras-encierros-en-centroamerica-comienza-a-acentuarse/	2020-11-02	Aumento de la migración tras encierros en Centroamérica comienza a acentuarse
Así rescata el Ejército a refugiados en techos por las inundaciones | - republica.gt	https://republica.gt/2020/11/06/rescate-de-victimas-de-eta-en-guatemala/	2020-11-06	Así rescata el Ejército a refugiados en techos por las inundaciones |
Calculan que hay 7 mil refugiados en albergues por Eta - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2020/11/08/calculan-que-hay-7-mil-refugiados-en-albergues-por-eta-2/	2020-11-08	Calculan que hay 7 mil refugiados en albergues por Eta
¿Qué propuestas hizo el presidente electo, Joe Biden para abordar la migración? - La Hora	https://lahora.gt/que-propuestas-hizo-el-presidente-electo-joe-biden-para-abordar-la-migracion/	2020-11-10	¿Qué propuestas hizo el presidente electo, Joe Biden para abordar la migración?
Elogian a México por prohibir encierro de niños migrantes - La Hora	https://lahora.gt/elogian-a-mexico-por-prohibir-encierro-de-ninos-migrantes/	2020-11-12	Elogian a México por prohibir encierro de niños migrantes
Juez federal prohíbe expulsar a niños migrantes de EE.UU. - Soy502	https://www.soy502.com/articulo/reves-politica-migratoria-trump-juez-prohibe-expulsar-ninos-100931	2020-11-18	Juez federal prohíbe expulsar a niños migrantes de EE.UU.
Tedy Calo, un migrante con conciencia para ayudar a sus hermanos chapines - La Hora	https://lahora.gt/tedy-calo-un-migrante-con-conciencia-para-ayudar-a-sus-hermanos-chapines/	2020-11-23	Tedy Calo, un migrante con conciencia para ayudar a sus hermanos chapines
Nuevas dinámicas migratorias retan a Centroamérica en derechos humanos - republica.gt	https://republica.gt/2020/12/08/nuevas-dinamicas-migratorias-retan-a-centroamerica-en-derechos-humanos/	2020-12-08	Nuevas dinámicas migratorias retan a Centroamérica en derechos humanos
Patrulla Fronteriza encuentra a más de 200 migrantes hacinados en camiones - La Hora	https://lahora.gt/patrulla-fronteriza-encuentra-a-mas-de-200-migrantes-hacinados-en-camiones/	2020-12-09	Patrulla Fronteriza encuentra a más de 200 migrantes hacinados en camiones
Caravana migrante: hondureños preparan una nueva movilización hacia Guatemala - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/caravana-migrante-hondurenos-preparan-una-nueva-movilizacion-hacia-guatemala-breaking/	2020-12-09	Caravana migrante: hondureños preparan una nueva movilización hacia Guatemala
Autoridades hondureñas evitaron el paso de una caravana de migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2020/12/10/autoridades-hondurenas-evitaron-el-paso-de-una-caravana-de-migrantes/	2020-12-10	Autoridades hondureñas evitaron el paso de una caravana de migrantes
Caravana migrante se desintegró antes de ingresar al país | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/noticias/migracion-confirma-que-caravana-migrante-se-desintegro-antes-de-ingresar-al-pais/	2020-12-10	Caravana migrante se desintegró antes de ingresar al paísPERSPECTIVA
ACNUR: Centroamérica está cerca de alcanzar un millón de desplazados - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2020/12/15/acnur-centroamerica-esta-cerca-de-alcanzar-un-millon-de-desplazados/	2020-12-15	ACNUR: Centroamérica está cerca de alcanzar un millón de desplazados
Encuesta realizada por ACNUR y Unicef revela las principales causas de migración en la región - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2020/12/17/encuesta-realizada-por-acnur-y-unicef-revela-las-principales-causas-de-migracion-en-la-region/	2020-12-17	Encuesta realizada por ACNUR y Unicef revela las principales causas de migración en la región
“Regresar a las políticas de Obama no será suficiente”: organizaciones promigrantes - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/regresar-a-las-politicas-de-obama-no-sera-suficiente-organizaciones-promigrantes/	2020-12-19	“Regresar a las políticas de Obama no será suficiente”: organizaciones promigrantes
Víctimas de robo: tres migrantes guatemaltecos son ultimados en Canton, Misisipi - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/victimas-de-robo-tres-migrantes-guatemaltecos-son-ultimados-en-canton-misisipi/	2021-01-01	Víctimas de robo: tres migrantes guatemaltecos son ultimados en Canton, Misisipi
Firman acuerdo para regular la migración – Noticias Última Hora de Guatemala - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/firman-acuerdo-sobre-migrantes/	2021-01-02	Firman acuerdo para regular la migración – Noticias Última Hora de Guatemala
Autoridades rescatan a 119 migrantes víctimas de trata de personas - Publinews Guatemala	https://www.publinews.gt/gt/noticias/2021/01/02/guatemala-autoridades-migrantes-trata.html	2021-01-02	Autoridades rescatan a 119 migrantes víctimas de trata de personas
EE.UU. y Guatemala firman un nuevo acuerdo sobre migrantes - Soy502	https://www.soy502.com/articulo/eeuu-firma-nuevo-acuerdo-sobre-migrantes-guatemala-100931	2021-01-02	EE.UU. y Guatemala firman un nuevo acuerdo sobre migrantes
Llega primer avión del 2021 que trajo 110 migrantes deportados de Estados Unidos - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/llega-primer-avion-del-2021-que-trajo-110-migrantes-deportados-de-estados-unidos/	2021-01-06	Llega primer avión del 2021 que trajo 110 migrantes deportados de Estados Unidos
Migración solicitará pruebas de antígeno a caravanas migrantes - dca.gob.gt	https://dca.gob.gt/noticias-guatemala-diario-centro-america/migracion-solicitara-pruebas-de-antigeno-a-caravanas-migrantes/	2021-01-09	Migración solicitará pruebas de antígeno a caravanas migrantes
López Obrador cree que nueva caravana migrante busca influir en comicios EEUU - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/otrasnoticias/2020/lopez-obrador-cree-que-nueva-caravana-migrante-busca-influir-en-comicios-eeuu/	2021-01-10	López Obrador cree que nueva caravana migrante busca influir en comicios EEUUSpanish Version
Crece la cifra de extranjeros que abandona Panamá - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2020/crece-la-cifra-de-extranjeros-que-abandona-panama/	2021-01-10	Crece la cifra de extranjeros que abandona PanamáSpanish Version
Estados Unidos agradece a Guatemala por mitigación del coronavirus y de la migración irregular - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/boletin/2020/estados-unidos-agradece-a-guatemala-por-mitigacion-del-coronavirus-y-de-la-migracion-irregular/	2021-01-10	Estados Unidos agradece a Guatemala por mitigación del coronavirus y de la migración irregularSpanish Version
Centroamérica y México abordarán la migración de cara a la nueva caravana - republica.gt	https://republica.gt/2021/01/11/centroamerica-y-mexico-abordaran-la-migracion-de-cara-a-la-nueva-caravana/	2021-01-11	Centroamérica y México abordarán la migración de cara a la nueva caravana
Instan a Latinoamérica a no perder la generosidad hacia los migrantes por el COVID-19 - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/otrasnoticias/2020/instan-a-latinoamerica-a-no-perder-la-generosidad-hacia-los-migrantes-por-el-covid-19/	2021-01-11	Instan a Latinoamérica a no perder la generosidad hacia los migrantes por el COVID-19Spanish Version
WhatsApp aclara política de privacidad tras migración de usuarios - Soy502	https://www.soy502.com/articulo/whatsapp-aclara-politica-privacidad-tras-migracion-usuarios-24039	2021-01-12	WhatsApp aclara política de privacidad tras migración de usuarios
LEA: Gobierno decretará Estado de Prevención en 7 departamentos por caravana de migrantes - La Hora	https://lahora.gt/gobierno-decretara-estado-de-prevencion-en-7-departamentos-por-caravana-de-migrantes/	2021-01-13	LEA: Gobierno decretará Estado de Prevención en 7 departamentos por caravana de migrantes
Países del Triángulo Norte y México emiten declaratoria conjunta sobre migración irregular - Spanish Version - Periódico Digital Centroamericano y del Caribe	https://newsinamerica.com/pdcc/generales/2021/paises-del-triangulo-norte-y-mexico-emiten-declaratoria-conjunta-sobre-migracion-irregular/	2021-01-14	Países del Triángulo Norte y México emiten declaratoria conjunta sobre migración irregularSpanish Version
Autoridades de Guatemala y México se preparan para contener la llegada de migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/01/14/autoridades-de-guatemala-y-mexico-se-preparan-para-contener-la-llegada-de-migrantes/	2021-01-14	Autoridades de Guatemala y México se preparan para contener la llegada de migrantes
WhatsApp intenta aclarar política de privacidad ante migración masiva | PERSPECTIVA - perspectiva.gt	https://www.perspectiva.gt/tecnologia/whatsapp-intenta-aclarar-politica-de-privacidad-ante-migracion-masiva/	2021-01-14	WhatsApp intenta aclarar política de privacidad ante migración masivaPERSPECTIVA
PNC mantiene patrullaje en frontera con Honduras por la caravana migrante - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/01/14/pnc-mantiene-patrullaje-en-frontera-con-honduras-por-la-caravana-migrante/	2021-01-14	PNC mantiene patrullaje en frontera con Honduras por la caravana migrante
Aumenta seguridad en fronteras de Guatemala y México por el ingreso de migrantes - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/01/15/aumenta-seguridad-en-fronteras-de-guatemala-y-mexico-por-el-ingreso-de-migrantes/	2021-01-15	Aumenta seguridad en fronteras de Guatemala y México por el ingreso de migrantes
Caravana migrante: Guatemala, El Salvador, Honduras y México ante su primera prueba del año - Prensa Libre	https://www.prensalibre.com/guatemala/migrantes/caravana-migrante-guatemala-el-salvador-honduras-y-mexico-ante-su-primera-prueba-del-ano/	2021-01-15	Caravana migrante: Guatemala, El Salvador, Honduras y México ante su primera prueba del año
Migración reporta ingreso de migrantes hondureños - elPeriódico (Guatemala)	https://elperiodico.com.gt/nacionales/2021/01/15/migracion-reporta-ingreso-de-migrantes-hondurenos/	2021-01-15	Migración reporta ingreso de migrantes hondureños
