title	link	date	title_corrected
La CIDH expresa preocupación por la recolección de ADN de los migrantes en EEUU — - confidencialhn.com	https://confidencialhn.com/la-cidh-expresa-preocupacion-por-la-recoleccion-de-adn-de-los-migrantes-en-eeuu/	2019-11-01	La CIDH expresa preocupación por la recolección de ADN de los migrantes en EEUU —
Los 15 migrantes del Open Arms desembarcarán en Malta - paradigma.hn	https://paradigma.hn/los-15-migrantes-del-open-arms-desembarcaran-en-malta/	2019-11-01	Los 15 migrantes del Open Arms desembarcarán en Malta
México, capital Hollywood: migrantes lideran el Día de los Muertos en Los Ángeles - paradigma.hn	https://paradigma.hn/mexico-capital-hollywood-migrantes-lideran-el-dia-de-los-muertos-en-los-angeles/	2019-11-03	México, capital Hollywood: migrantes lideran el Día de los Muertos en Los Ángeles
Johana Hernández llega a Beverly Hills con una mirada migrante de la moda - paradigma.hn	https://paradigma.hn/johana-hernandez-llega-a-beverly-hills-con-una-mirada-migrante-de-la-moda/	2019-11-04	Johana Hernández llega a Beverly Hills con una mirada migrante de la moda
Gobierno de Guatemala asegura no tener albergues para migrantes de Honduras y El Salvador - elmundo.hn	https://elmundo.hn/gobierno-de-guatemala-asegura-no-tener-albergues-para-migrantes-de-honduras-y-el-salvador/	2019-11-05	Gobierno de Guatemala asegura no tener albergues para migrantes de Honduras y El Salvador
Proposición 187, punto de partida de las protestas a favor de los migrantes - paradigma.hn	https://paradigma.hn/proposicion-187-punto-de-partida-de-las-protestas-a-favor-de-los-migrantes/	2019-11-07	Proposición 187, punto de partida de las protestas a favor de los migrantes
Acnur dice que «siempre abogara por fronteras abiertas» en caso de refugiados - paradigma.hn	https://paradigma.hn/acnur-dice-que-siempre-abogara-por-fronteras-abiertas-en-caso-de-refugiados/	2019-11-08	Acnur dice que «siempre abogara por fronteras abiertas» en caso de refugiados
México y Centroamérica acuerdan respuesta conjunta a situación de refugiados - La Tribuna.hn	https://www.latribuna.hn/2019/11/09/mexico-y-centroamerica-acuerdan-respuesta-conjunta-a-situacion-de-refugiados/	2019-11-09	México y Centroamérica acuerdan respuesta conjunta a situación de refugiados
El número de desplazados en Honduras subió a 270 mil personas - paradigma.hn	https://paradigma.hn/el-numero-de-desplazados-en-honduras-subio-a-270-mil-personas/	2019-11-11	El número de desplazados en Honduras subió a 270 mil personas
México ha atendido a 11.290 menores migrantes no acompañados este 2019 - paradigma.hn	https://paradigma.hn/mexico-ha-atendido-a-11-290-menores-migrantes-no-acompanados-este-2019/	2019-11-12	México ha atendido a 11.290 menores migrantes no acompañados este 2019
EEUU detuvo 42.000 migrantes en su frontera con México en octubre, 14 % menos - paradigma.hn	https://paradigma.hn/eeuu-detuvo-42-000-migrantes-en-su-frontera-con-mexico-en-octubre-14-menos/	2019-11-14	EEUU detuvo 42.000 migrantes en su frontera con México en octubre, 14 % menos
«Ocean Viking» rescata a 125 migrantes en el Mediterráneo y espera un puerto - paradigma.hn	https://paradigma.hn/ocean-viking-rescata-a-125-migrantes-en-el-mediterraneo-y-espera-un-puerto/	2019-11-20	«Ocean Viking» rescata a 125 migrantes en el Mediterráneo y espera un puerto
Madres centroamericanas llegan a México a buscar a sus hijos migrantes - paradigma.hn	https://paradigma.hn/madres-centroamericanas-llegan-a-mexico-a-buscar-a-sus-hijos-migrantes/	2019-11-20	Madres centroamericanas llegan a México a buscar a sus hijos migrantes
Llega el primer hondureño a Guatemala bajo el convenio migratorio con EEUU - paradigma.hn	https://paradigma.hn/llega-el-primer-hondureno-a-guatemala-bajo-el-convenio-migratorio-con-ee-uu/	2019-11-21	Llega el primer hondureño a Guatemala bajo el convenio migratorio con EEUU
Embajada de Honduras en México entrega ayuda humanitaria a migrantes en Matamoros - elmundo.hn	https://elmundo.hn/embajada-de-honduras-en-mexico-entrega-ayuda-humanitaria-a-migrantes-en-matamoros/	2019-11-27	Embajada de Honduras en México entrega ayuda humanitaria a migrantes en Matamoros
Embajada de Honduras en México entrega ayuda humanitaria a migrantes en Matamoros El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/internacionales/embajada-de-honduras-en-mexico-entrega-ayuda-humanitaria-a-migrantes-en-matamoros/	2019-11-28	Embajada de Honduras en México entrega ayuda humanitaria a migrantes en Matamoros El Sol De Honduras
Violencia principal causa de migración - La Tribuna.hn	https://www.latribuna.hn/2019/11/30/violencia-principal-causa-de-migracion/	2019-11-30	Violencia principal causa de migración
Captan felinos y otra fauna refugiada en la montaña Mico Quemado, Yoro (Galería) - La Tribuna.hn	https://www.latribuna.hn/2019/12/05/camaras-ocultas-captan-felinos-y-otra-fauna-en-refugio-mico-quemado-yoro-galeria/	2019-12-05	Captan felinos y otra fauna refugiada en la montaña Mico Quemado, Yoro (Galería)
Pesebre en California ilustra separación de familias migrantes - paradigma.hn	https://paradigma.hn/pesebre-en-california-ilustra-separacion-de-familias-migrantes/	2019-12-09	Pesebre en California ilustra separación de familias migrantes
La UE debe prestar atención a la migración en América Latina, dicen expertos - paradigma.hn	https://paradigma.hn/la-ue-debe-prestar-atencion-a-la-migracion-en-america-latina-dicen-expertos/	2019-12-16	La UE debe prestar atención a la migración en América Latina, dicen expertos
Solo el 0,1 % de los migrantes regresados a México obtienen asilo en EE.UU. - paradigma.hn	https://paradigma.hn/solo-el-01-de-los-migrantes-regresados-a-mexico-obtienen-asilo-en-ee-uu/	2019-12-16	Solo el 0,1 % de los migrantes regresados a México obtienen asilo en EE.UU.
Falta de políticas eficaces agrava crisis humanitaria de migrantes en México - paradigma.hn	https://paradigma.hn/falta-de-politicas-eficaces-agrava-crisis-humanitaria-de-migrantes-en-mexico/	2019-12-17	Falta de políticas eficaces agrava crisis humanitaria de migrantes en México
Un fotógrafo crea arte y conciencia en EE.UU. con objetos decomisados a migrantes - paradigma.hn	https://paradigma.hn/un-fotografo-crea-arte-y-conciencia-en-ee-uu-con-objetos-decomisados-a-migrantes/	2019-12-17	Un fotógrafo crea arte y conciencia en EE.UU. con objetos decomisados a migrantes
En el día internacional del migrante - enaltavoz.com	https://enaltavoz.com/en-el-dia-internacional-del-migrante/	2019-12-18	En el día internacional del migrante
EE.UU, México y Centroamérica fallan en su obligación de proteger a los y las migrantes » Criterio.hn - criterio.hn	https://criterio.hn/ee-uu-mexico-y-centroamerica-fallan-en-su-obligacion-de-proteger-a-los-y-las-migrantes/	2019-12-18	EE.UU, México y Centroamérica fallan en su obligación de proteger a los y las migrantes » Criterio.hn
Honduras alcanza cifra “récord” de migrantes deportados - elmundo.hn	https://elmundo.hn/honduras-alcanza-cifra-record-de-migrantes-deportados/	2019-12-19	Honduras alcanza cifra “récord” de migrantes deportados
Honduras cerrará 2019 con cifra récord de casi 105.000 migrantes deportados - paradigma.hn	https://paradigma.hn/honduras-cerrara-2019-con-cifra-record-de-casi-105-000-migrantes-deportados/	2019-12-20	Honduras cerrará 2019 con cifra récord de casi 105.000 migrantes deportados
"Éxodo migrante centroamericano creció en 2019 a pesar del ""muro"" mexicano — - confidencialhn.com"	https://confidencialhn.com/exodo-migrante-centroamericano-crecio-en-2019-a-pesar-del-muro-mexicano/	2019-12-21	"Éxodo migrante centroamericano creció en 2019 a pesar del ""muro"" mexicano —"
La migración y el tercer país seguro nublaron panorama hondureño en 2019 » Criterio.hn - criterio.hn	https://criterio.hn/la-migracion-y-el-tercer-pais-seguro-nublaron-panorama-hondureno-en-2019/	2019-12-31	La migración y el tercer país seguro nublaron panorama hondureño en 2019 » Criterio.hn
México confirma nueva caravana de migrantes proveniente de Honduras - paradigma.hn	https://paradigma.hn/secretaria-de-gobernacion-de-mexico-confirma-nueva-caravana-de-migrantes-proveniente-de-honduras/	2019-12-31	México confirma nueva caravana de migrantes proveniente de Honduras
En 15.4 % aumentó en 2019 la migración de hondureños hacia España - elmundo.hn	https://elmundo.hn/en-15-4-aumento-en-2019-la-migracion-de-hondurenos-hacia-espana/	2020-01-08	En 15.4 % aumentó en 2019 la migración de hondureños hacia España
Autoridades mexicanas advierten que capturaran y deportaran migrantes irregulares - Hondudiario	https://hondudiario.com/nacionales/autoridades-mexicanas-advierten-que-capturaran-y-deportaran-migrantes-irregulares/	2020-01-11	Autoridades mexicanas advierten que capturaran y deportaran migrantes irregulares
Mujer migrante hondureña es asesinada en Guatemala; pretendía llegar a EE.UU. — - confidencialhn.com	https://confidencialhn.com/mujer-migrante-hondurena-es-asesinada-en-guatemala-pretendia-llegar-a-ee-uu/	2020-01-12	Mujer migrante hondureña es asesinada en Guatemala; pretendía llegar a EE.UU. —
Panorama económico de Honduras deja dos caminos: migración o suicidio (vídeo) » Criterio.hn - criterio.hn	https://criterio.hn/panorama-economico-de-honduras-deja-dos-caminos-migracion-o-suicidio-video/	2020-01-13	Panorama económico de Honduras deja dos caminos: migración o suicidio (vídeo) » Criterio.hn
Refuerzan puntos fronterizos por “migración de feligreses” - hondudiario.com	https://hondudiario.com/nacionales/refuerzan-puntos-fronterizos-por-migracion-de-feligreses/	2020-01-14	Refuerzan puntos fronterizos por “migración de feligreses”
Juez EEUU avala que migrantes que teman ser enviados a México tengan abogado - paradigma.hn	https://paradigma.hn/juez-eeuu-avala-que-migrantes-que-teman-ser-enviados-a-mexico-tengan-abogado/	2020-01-15	Juez EEUU avala que migrantes que teman ser enviados a México tengan abogado
Policía trabaja para «desenmascarar» a promotores de caravanas de migrantes - Hondudiario	https://hondudiario.com/nacionales/policia-trabaja-para-desenmascarar-a-promotores-de-caravanas-de-migrantes/	2020-01-15	Policía trabaja para «desenmascarar» a promotores de caravanas de migrantes
Centroamérica y México coordinan acciones para proteger a los migrantes - paradigma.hn	https://paradigma.hn/centroamerica-y-mexico-coordinan-acciones-para-proteger-a-los-migrantes/	2020-01-16	Centroamérica y México coordinan acciones para proteger a los migrantes
Cardenal Rodríguez advierte a migrantes de la caravana que “a nada van” - elmundo.hn	https://elmundo.hn/cardenal-rodriguez-advierte-a-migrantes-de-la-caravana-que-a-nada-van/	2020-01-16	Cardenal Rodríguez advierte a migrantes de la caravana que “a nada van”
Kensy López y su hijo de 3 años, el rostro de la caravana de migrantes que cruza Guatemala - paradigma.hn	https://paradigma.hn/kensy-lopez-y-su-hijo-de-3-anos-el-rostro-de-la-caravana-de-migrantes-que-cruza-guatemala/	2020-01-17	Kensy López y su hijo de 3 años, el rostro de la caravana de migrantes que cruza Guatemala
Una prueba para México: caravana migrante se acerca a su frontera, que ha sido reforzada para evitar el paso - elmundo.hn	https://elmundo.hn/una-prueba-para-mexico-caravana-migrante-se-acerca-a-su-frontera-que-ha-sido-reforzada-para-evitar-el-paso/	2020-01-17	Una prueba para México: caravana migrante se acerca a su frontera, que ha sido reforzada para evitar el paso
El Gobierno demanda a Nueva York información de varios inmigrantes arrestados - paradigma.hn	https://paradigma.hn/el-gobierno-demanda-a-nueva-york-informacion-de-varios-inmigrantes-arrestados/	2020-01-18	El Gobierno demanda a Nueva York información de varios inmigrantes arrestados
Caravana migrante aguarda en campamentos en la frontera para cruzar a México - paradigma.hn	https://paradigma.hn/caravana-migrante-aguarda-en-campamentos-en-la-frontera-para-cruzar-a-mexico/	2020-01-19	Caravana migrante aguarda en campamentos en la frontera para cruzar a México
México cierra el paso a caravana de migrantes que se dirige a EEUU — - confidencialhn.com	https://confidencialhn.com/mexico-cierra-el-paso-a-caravana-de-migrantes-que-se-dirige-a-eeuu/	2020-01-20	México cierra el paso a caravana de migrantes que se dirige a EEUU —
México arrestará migrantes centroamericanos que cruzaron frontera por el río - paradigma.hn	https://paradigma.hn/mexico-arrestara-migrantes-centroamericanos-que-cruzaron-frontera-por-el-rio/	2020-01-20	México arrestará migrantes centroamericanos que cruzaron frontera por el río
El nuevo Gobierno de Guatemala analiza el acuerdo migratorio con Estados Unidos - paradigma.hn	https://paradigma.hn/el-nuevo-gobierno-de-guatemala-analiza-el-acuerdo-migratorio-con-estados-unidos/	2020-01-20	El nuevo Gobierno de Guatemala analiza el acuerdo migratorio con Estados Unidos
La incertidumbre reina entre los migrantes varados en la frontera de Guatemala y México - paradigma.hn	https://paradigma.hn/la-incertidumbre-reina-entre-los-migrantes-varados-en-la-frontera-de-guatemala-y-mexico/	2020-01-20	La incertidumbre reina entre los migrantes varados en la frontera de Guatemala y México
El regreso no es opción para la mayoría de migrantes varados en Guatemala - paradigma.hn	https://paradigma.hn/el-regreso-no-es-opcion-para-la-mayoria-de-migrantes-varados-en-guatemala/	2020-01-21	El regreso no es opción para la mayoría de migrantes varados en Guatemala
"Unos 1.000 integrantes de la caravana migrante solicitan el ""retorno asistido"" a Honduras — - confidencialhn.com"	https://confidencialhn.com/unos-1-000-integrantes-de-la-caravana-migrante-solicitan-el-retorno-asistido-a-honduras/	2020-01-21	"Unos 1.000 integrantes de la caravana migrante solicitan el ""retorno asistido"" a Honduras —"
Policía mexicana detienen a unos 400 integrantes de caravana de migrantes que cruzaron el río Suchiate - dinero.hn	https://dinero.hn/policia-mexicana-detienen-a-unos-400-integrantes-de-caravana-de-migrantes-que-cruzaron-el-rio-suchiate/	2020-01-21	Policía mexicana detienen a unos 400 integrantes de caravana de migrantes que cruzaron el río Suchiate
Atribuyen migración a política neoliberal e injerencista de EE. UU. » Criterio.hn - criterio.hn	https://criterio.hn/atribuyen-migracion-a-politica-neoliberal-e-injerencista-de-ee-uu/	2020-01-21	Atribuyen migración a política neoliberal e injerencista de EE. UU. » Criterio.hn
Retornan 532 migrantes hondureños desde México y Guatemala - elmundo.hn	https://elmundo.hn/retornan-532-migrantes-hondurenos-desde-mexico-y-guatemala/	2020-01-22	Retornan 532 migrantes hondureños desde México y Guatemala
Guatemala y México han deportado unos 752 inmigrantes hondureños de caravana - paradigma.hn	https://paradigma.hn/guatemala-y-mexico-han-deportado-unos-752-inmigrantes-hondurenos-de-caravana/	2020-01-22	Guatemala y México han deportado unos 752 inmigrantes hondureños de caravana
Cientos de migrantes detenidos por agentes migratorios y guardias en sur de México — - confidencialhn.com	https://confidencialhn.com/cientos-de-migrantes-detenidos-por-agentes-migratorios-y-guardias-en-sur-de-mexico/	2020-01-23	Cientos de migrantes detenidos por agentes migratorios y guardias en sur de México —
México frena caravana migrantes y muchos anticipan su final - paradigma.hn	https://paradigma.hn/mexico-frena-caravana-migrantes-y-muchos-anticipan-su-final/	2020-01-24	México frena caravana migrantes y muchos anticipan su final
El Gobierno elogia a México y Centroamérica por su mayor control migratorio - paradigma.hn	https://paradigma.hn/el-gobierno-elogia-a-mexico-y-centroamerica-por-su-mayor-control-migratorio/	2020-01-27	El Gobierno elogia a México y Centroamérica por su mayor control migratorio
La historia se repite y una nueva caravana migrante sale mañana desde San Pedro Sula » Criterio.hn - criterio.hn	https://criterio.hn/la-historia-se-repite-y-una-nueva-caravana-migrante-sale-manana-desde-san-pedro-sula/	2020-01-30	La historia se repite y una nueva caravana migrante sale mañana desde San Pedro Sula » Criterio.hn
Sale de Honduras la segunda caravana de migrantes del 2020 - Tiempo.hn	https://tiempo.hn/sale-de-honduras-la-segunda-caravana-de-migrantes-del-2020/	2020-01-31	Sale de Honduras la segunda caravana de migrantes del 2020
Segunda caravana con 170 migrantes hondureños cruza a Guatemala rumbo a EEUU - paradigma.hn	https://paradigma.hn/segunda-caravana-con-170-migrantes-hondurenos-cruza-a-guatemala-rumbo-a-eeuu/	2020-02-01	Segunda caravana con 170 migrantes hondureños cruza a Guatemala rumbo a EEUU
"Defensores de migrantes denuncian que México cumple el ""sueño xenófobo"" de Trump — - confidencialhn.com"	https://confidencialhn.com/defensores-de-migrantes-denuncian-que-mexico-cumple-el-sueno-xenofobo-de-trump/	2020-02-01	"Defensores de migrantes denuncian que México cumple el ""sueño xenófobo"" de Trump —"
Renuncia de Alden Rivera, un duro golpe a migrantes - dinero.hn	https://dinero.hn/renuncia-de-alden-rivera-un-duro-golpe-a-migrantes/	2020-02-04	Renuncia de Alden Rivera, un duro golpe a migrantes
La deportación de migrantes hondureños aumentó 73,9 % en enero de 2020 - paradigma.hn	https://paradigma.hn/la-deportacion-de-migrantes-hondurenos-aumento-739-en-enero-de-2020/	2020-02-06	La deportación de migrantes hondureños aumentó 73,9 % en enero de 2020
ACNUR: México pasó de ser país de tránsito a destino de refugiados — - confidencialhn.com	https://confidencialhn.com/acnur-mexico-paso-de-ser-pais-de-transito-a-destino-de-refugiados/	2020-02-06	ACNUR: México pasó de ser país de tránsito a destino de refugiados —
Más de 5 mil migrantes hondureños han optado por retorno voluntario - paradigma.hn	https://paradigma.hn/mas-de-5-mil-migrantes-hondurenos-han-optado-por-retorno-voluntario/	2020-02-06	Más de 5 mil migrantes hondureños han optado por retorno voluntario
Deportación de migrantes hondureños incrementó un 73.9 por ciento en enero - elmundo.hn	https://elmundo.hn/deportacion-de-migrantes-hondurenos-incremento-un-73-9-por-ciento-en-enero/	2020-02-06	Deportación de migrantes hondureños incrementó un 73.9 por ciento en enero
Los costos de la migración de los que nadie habla - enaltavoz.com	https://enaltavoz.com/los-costos-de-la-migracion-de-los-que-nadie-habla/	2020-02-09	Los costos de la migración de los que nadie habla
Consejo Noruego pide proteger a los migrantes centroamericanos » Criterio.hn - criterio.hn	https://criterio.hn/consejo-noruego-pide-proteger-a-los-migrantes-centroamericanos/	2020-02-10	Consejo Noruego pide proteger a los migrantes centroamericanos » Criterio.hn
EEUU insta a Centroamérica a reducir migración con crecimiento económico — - confidencialhn.com	https://confidencialhn.com/eeuu-insta-a-centroamerica-a-reducir-migracion-con-crecimiento-economico/	2020-02-10	EEUU insta a Centroamérica a reducir migración con crecimiento económico —
EEUU: Bloomberg quiere reformar el sistema de inmigración y proteger a los dreamers - La Tribuna.hn	https://www.latribuna.hn/2020/02/10/eeuu-bloomberg-quiere-reformar-el-sistema-de-inmigracion-y-proteger-a-los-dreamers/	2020-02-10	EEUU: Bloomberg quiere reformar el sistema de inmigración y proteger a los dreamers
Políticas de EEUU exponen a los migrantes a la violencia en México, dice MSF - paradigma.hn	https://paradigma.hn/politicas-de-eeuu-exponen-a-los-migrantes-a-la-violencia-en-mexico-dice-msf/	2020-02-11	Políticas de EEUU exponen a los migrantes a la violencia en México, dice MSF
Médicos sin Fronteras alerta de crisis humanitaria de migrantes centroamericanos hacinados en México - elmundo.hn	https://elmundo.hn/medicos-sin-fronteras-alerta-de-crisis-humanitaria-de-migrantes-centroamericanos-hacinados-en-mexico/	2020-02-12	Médicos sin Fronteras alerta de crisis humanitaria de migrantes centroamericanos hacinados en México
UE aportó 4 millones de euros a proyecto de ONU para refugiados en México — - confidencialhn.com	https://confidencialhn.com/ue-aporto-4-millones-de-euros-a-proyecto-de-onu-para-refugiados-en-mexico/	2020-02-14	UE aportó 4 millones de euros a proyecto de ONU para refugiados en México —
Desaparece en el Mediterráneo una balsa con 91 migrantes - paradigma.hn	https://paradigma.hn/desaparece-en-el-mediterraneo-una-balsa-con-91-migrantes/	2020-02-20	Desaparece en el Mediterráneo una balsa con 91 migrantes
Mujeres hondureñas piden al Congreso de EE.UU de dejarlas fuera de plan migratorio » Criterio.hn - criterio.hn	https://criterio.hn/mujeres-hondurenas-piden-al-congreso-de-ee-uu-de-dejarlas-fuera-de-plan-migratorio/	2020-02-20	Mujeres hondureñas piden al Congreso de EE.UU de dejarlas fuera de plan migratorio » Criterio.hn
Los refugiados y las remesas - enaltavoz.com	https://enaltavoz.com/los-refugiados-y-las-remesas/	2020-02-25	Los refugiados y las remesas
Foro internacional de la migración pide un alto a la indiferencia contra los migrantes » Criterio.hn - criterio.hn	https://criterio.hn/foro-internacional-de-la-migracion-pide-un-alto-a-la-indiferencia-contra-los-migrantes/	2020-02-29	Foro internacional de la migración pide un alto a la indiferencia contra los migrantes » Criterio.hn
La fundación de Thiago y Rafinha trabajará en proyectos para refugiados - diariomas.hn	https://www.diariomas.hn/2020/03/03/la-fundacion-de-thiago-y-rafinha-trabajara-en-proyectos-para-refugiados/	2020-03-03	La fundación de Thiago y Rafinha trabajará en proyectos para refugiados
TESTIGO OCULAR: En los cuatro puntos cardinales de Honduras, la historia es la misma; la discriminación contra la juventud incentiva la migración. - enaltavoz.com	https://enaltavoz.com/testigo-ocular-en-los-cuatro-puntos-cardinales-de-honduras-la-historia-es-la-misma-la-discriminacion-contra-la-juventud-incentiva-la-migracion/	2020-03-04	TESTIGO OCULAR: En los cuatro puntos cardinales de Honduras, la historia es la misma; la discriminación contra la juventud incentiva la migración.
Se fugan migrantes hondureños puestos en cuarentena luego que llegaron deportados a SPS - elmundo.hn	https://elmundo.hn/se-fugan-migrantes-hondurenos-puestos-en-cuarentena-luego-que-llegaron-deportados-a-sps/	2020-03-22	Se fugan migrantes hondureños puestos en cuarentena luego que llegaron deportados a SPS
Honduras y Nicaragua acuerdan proteger a migrantes extranjeros del coronavirus - elmundo.hn	https://elmundo.hn/honduras-y-nicaragua-acuerdan-proteger-a-migrantes-extranjeros-del-coronavirus/	2020-03-26	Honduras y Nicaragua acuerdan proteger a migrantes extranjeros del coronavirus
Donald Trump está deportando a niños inmigrantes no acompañados aprovechando el coronavirus - Diez.hn	https://www.diez.hn/coronavirus/1368385-441/administracion-donald-trump-ninos-deportados-centroamerica-coronavirus-estados-unidos	2020-03-30	Donald Trump está deportando a niños inmigrantes no acompañados aprovechando el coronavirus
La OIM dona a Honduras ayuda para migrantes en cuarentena por coronavirus - paradigma.hn	https://paradigma.hn/la-oim-dona-a-honduras-ayuda-para-migrantes-en-cuarentena-por-coronavirus/	2020-03-30	La OIM dona a Honduras ayuda para migrantes en cuarentena por coronavirus
Coronavirus: Aumentan los casos en prisiones para inmigrantes en Estados Unidos - Diez.hn	https://www.diez.hn/coronavirus/1370986-441/coronavirus-prisiones-inmigrantes-estados-unidos-covid-19-pandemia-nueva-york	2020-04-08	Coronavirus: Aumentan los casos en prisiones para inmigrantes en Estados Unidos
Desde España: la pandemia pone en riesgo el refugio de los inmigrantes - enaltavoz.com	https://enaltavoz.com/desde-espana-la-pandemia-pone-en-riesgo-el-refugio-de-los-inmigrantes/	2020-04-09	Desde España: la pandemia pone en riesgo el refugio de los inmigrantes
México deporta a 252 migrantes hondureños que harán cuarentena por COVID-19 - paradigma.hn	https://paradigma.hn/mexico-deporta-a-252-migrantes-hondurenos-que-haran-cuarentena-por-covid-19/	2020-04-15	México deporta a 252 migrantes hondureños que harán cuarentena por COVID-19
Copeco asiste a 244 migrantes retornados aislados en la Villa Olímpica de Tegucigalpa - elmundo.hn	https://elmundo.hn/copeco-asiste-a-244-migrantes-retornados-aislados-en-la-villa-olimpica-de-tegucigalpa/	2020-04-17	Copeco asiste a 244 migrantes retornados aislados en la Villa Olímpica de Tegucigalpa
FOTOS: Alemania acoge a niños refugiados procedentes de países en guerra - Diario El Heraldo - ElHeraldo.hn	https://www.elheraldo.hn/fotogalerias/1373579-468/fotos-alemania-acoge-a-ni%C3%B1os-refugiados-procedentes-de-pa%C3%ADses-en-guerra	2020-04-19	FOTOS: Alemania acoge a niños refugiados procedentes de países en guerraDiario El Heraldo
ONG urgen a Honduras aprobar protocolo sobre niñez migrante ante pandemia - paradigma.hn	https://paradigma.hn/ong-urgen-a-honduras-aprobar-protocolo-sobre-ninez-migrante-ante-pandemia/	2020-04-21	ONG urgen a Honduras aprobar protocolo sobre niñez migrante ante pandemia
Trump firma una orden que suspende la inmigración legal a EE.UU. - paradigma.hn	https://paradigma.hn/trump-firma-una-orden-que-suspende-la-inmigracion-legal-a-ee-uu/	2020-04-22	Trump firma una orden que suspende la inmigración legal a EE.UU.
COVID-19 puede producir otra «explosión» migratoria en Centroamérica - paradigma.hn	https://paradigma.hn/covid-19-puede-producir-otra-explosion-migratoria-en-centroamerica/	2020-04-23	COVID-19 puede producir otra «explosión» migratoria en Centroamérica
La impaciente espera de los migrantes en Choluteca, Honduras » Criterio.hn - criterio.hn	https://criterio.hn/la-impaciente-espera-de-los-migrantes-en-choluteca-honduras/	2020-04-27	La impaciente espera de los migrantes en Choluteca, Honduras » Criterio.hn
Habilitan cuarto centro de aislamiento temporal para migrantes retornados en la capital hondureña - elmundo.hn	https://elmundo.hn/habilitan-cuarto-centro-de-aislamiento-temporal-para-migrantes-retornados-en-la-capital-hondurena/	2020-05-02	Habilitan cuarto centro de aislamiento temporal para migrantes retornados en la capital hondureña
Ya está equipado el cuarto Centro de Aislamiento Temporal para migrantes retornados El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/ya-esta-equipado-el-cuarto-centro-de-aislamiento-temporal-para-migrantes-retornados/	2020-05-04	Ya está equipado el cuarto Centro de Aislamiento Temporal para migrantes retornados El Sol De Honduras
Trato deshumanizado reciben migrantes en tránsito por Honduras » Criterio.hn - criterio.hn	https://criterio.hn/trato-deshumanizado-reciben-migrantes-en-transito-por-honduras/	2020-05-04	Trato deshumanizado reciben migrantes en tránsito por Honduras » Criterio.hn
México deporta a 42 migrantes hondureños en plena crisis de coronavirus - paradigma.hn	https://paradigma.hn/mexico-deporta-a-42-migrantes-hondurenos-en-plena-crisis-de-coronavirus/	2020-05-05	México deporta a 42 migrantes hondureños en plena crisis de coronavirus
“Conversé con el Presidente Hernández y agradezco su apoyo en la lucha contra el narcotráfico y el respaldo a nuestros migrantes” Juan Guaidó El Sol De Honduras - elsoldehonduras.com	http://www.elsoldehonduras.com/nacionales/converse-con-el-presidente-hernandez-y-agradezco-su-apoyo-en-la-lucha-contra-el-narcotrafico-y-el-respaldo-a-nuestros-migrantes-juan-guaido/	2020-06-02	“Conversé con el Presidente Hernández y agradezco su apoyo en la lucha contra el narcotráfico y el respaldo a nuestros migrantes” Juan Guaidó El Sol De Honduras
Acnur y OIM lanzan campaña para evitar discriminación de migrantes hondureños - La Tribuna.hn	https://www.latribuna.hn/2020/06/02/acnur-y-oim-lanzan-campana-para-evitar-discriminacion-de-migrantes-hondurenos/	2020-06-02	Acnur y OIM lanzan campaña para evitar discriminación de migrantes hondureños
Alphonso Davies, de un campo de refugiados a brillar en el Bayern - diariomas.hn	https://www.diariomas.hn/2020/06/05/alphonso-davies-de-un-campo-de-refugiados-a-brillar-en-el-bayern/	2020-06-05	Alphonso Davies, de un campo de refugiados a brillar en el Bayern
La tremenda historia de Alphonso Davies: De un campo de refugiados a brillar en el Bayern Múnich - Diez.hn	https://www.diez.hn/internacionales/1384691-498/alphonso-davies-historia-tremenda-campo-refugiados-brillar-bayern-munich-canada	2020-06-05	La tremenda historia de Alphonso Davies: De un campo de refugiados a brillar en el Bayern Múnich
Grupo migrante haitiano clama a gobierno gestionar su salida de territorio hondureño » Criterio.hn - criterio.hn	https://criterio.hn/grupo-migrante-haitiano-clama-a-gobierno-gestionar-su-salida-de-territorio-hondureno/	2020-06-26	Grupo migrante haitiano clama a gobierno gestionar su salida de territorio hondureño » Criterio.hn
Corte de EEUU ordena liberar a niños migrantes debido al coronavirus - Diez.hn	https://www.diez.hn/noticiasdelmundo/1389899-498/corte-de-estados-unidos-ordena-liberar-a-ni%C3%B1os-migrantes-debido-a-coronavirus	2020-06-27	Corte de EEUU ordena liberar a niños migrantes debido al coronavirus
EEUU: migrante hondureño entra a la lista de los más buscados por ICE - Tiempo.hn	https://tiempo.hn/eeuu-migrante-hondureno-entra-a-la-lista-de-los-mas-buscados-por-ice/	2020-06-28	EEUU: migrante hondureño entra a la lista de los más buscados por ICE
México y EE.UU. deportan a migrantes infectados: Honduras y Guatemala confirman - Tiempo.hn	https://tiempo.hn/mexico-eeuu-deportan-a-migrantes-infectados-honduras-y-guatemala-confirman/	2020-06-29	México y EE.UU. deportan a migrantes infectados: Honduras y Guatemala confirman
Policía hondureña detienen a caravana de migrantes » Criterio.hn - criterio.hn	https://criterio.hn/policia-hondurena-detienen-a-caravana-de-migrantes/	2020-06-30	Policía hondureña detienen a caravana de migrantes » Criterio.hn
